
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   11395  0.26563      0.92456      0.49073E-001 0.96321     
   11396  0.26517      0.92725      0.52767E-001 0.96587     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   11397  0.26839      0.93677      0.49779E-001 0.97573     
   11398  0.26792      0.93946      0.53501E-001 0.97838     
   11399  0.27115      0.94910      0.50491E-001 0.98836     
   11400  0.27068      0.95180      0.54243E-001 0.99103     
   11401  0.27393      0.96156      0.51211E-001  1.0011     
   11402  0.27346      0.96428      0.54992E-001  1.0038     
   11403  0.30414       1.1458      0.74084E-001  1.1878     
   11404  0.27799      0.99445      0.64009E-001  1.0346     
   11405  0.28079       1.0074      0.64870E-001  1.0479     
   11406  0.28359       1.0206      0.65738E-001  1.0613     
   11407  0.28639       1.0339      0.66616E-001  1.0749     
   11408  0.28920       1.0473      0.67504E-001  1.0886     
   11409  0.29202       1.0609      0.68401E-001  1.1025     
   11410  0.29482       1.0748      0.69321E-001  1.1167     
   11411  0.29762       1.0889      0.70251E-001  1.1310     
   11412  0.30058       1.1021      0.71112E-001  1.1445     
   11413  0.30243       1.1233      0.72548E-001  1.1656     
   11414  0.30562       1.1289      0.71049E-001  1.1717     
   11415  0.27797      0.99242      0.62343E-001  1.0325     
   11416  0.28077       1.0054      0.63173E-001  1.0458     
   11417  0.28358       1.0185      0.64011E-001  1.0592     
   11418  0.28639       1.0318      0.64858E-001  1.0727     
   11419  0.28921       1.0452      0.65713E-001  1.0864     
   11420  0.29203       1.0587      0.66579E-001  1.1003     
   11421  0.29484       1.0724      0.67455E-001  1.1143     
   11422  0.29767       1.0863      0.68336E-001  1.1284     
   11423  0.30050       1.1004      0.69229E-001  1.1428     
   11424  0.30303       1.1148      0.70223E-001  1.1574     
   11425  0.30529       1.1165      0.66183E-001  1.1594     
   11426  0.30582       1.1241      0.68783E-001  1.1670     
   11427  0.30567       1.1201      0.67171E-001  1.1630     
   11428  0.27746      0.98404      0.57156E-001  1.0240     
   11429  0.28023      0.99690      0.58037E-001  1.0372     
   11430  0.28301       1.0099      0.58925E-001  1.0504     
   11431  0.28580       1.0229      0.59819E-001  1.0638     
   11432  0.28859       1.0360      0.60720E-001  1.0772     
   11433  0.29138       1.0493      0.61626E-001  1.0907     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   11434  0.29416       1.0626      0.62538E-001  1.1043     
   11435  0.29693       1.0760      0.63453E-001  1.1180     
   11436  0.29969       1.0894      0.64366E-001  1.1317     
   11437  0.30246       1.1029      0.65274E-001  1.1455     
   11438  0.27797      0.98963      0.60040E-001  1.0297     
   11439  0.27780      0.98683      0.58295E-001  1.0268     
   11440  0.28076       1.0026      0.60886E-001  1.0429     
   11441  0.28058      0.99972      0.59159E-001  1.0400     
   11442  0.28356       1.0156      0.61739E-001  1.0563     
   11443  0.28338       1.0127      0.60030E-001  1.0533     
   11444  0.28637       1.0288      0.62599E-001  1.0697     
   11445  0.28617       1.0258      0.60908E-001  1.0667     
   11446  0.28918       1.0421      0.63468E-001  1.0834     
   11447  0.28897       1.0391      0.61793E-001  1.0803     
   11448  0.29199       1.0556      0.64345E-001  1.0971     
   11449  0.29177       1.0524      0.62686E-001  1.0939     
   11450  0.29480       1.0691      0.65230E-001  1.1109     
   11451  0.29457       1.0658      0.63585E-001  1.1076     
   11452  0.29761       1.0828      0.66126E-001  1.1249     
   11453  0.29736       1.0793      0.64493E-001  1.1214     
   11454  0.30038       1.0966      0.67051E-001  1.1390     
   11455  0.30012       1.0929      0.65399E-001  1.1352     
   11456  0.30304       1.1104      0.67938E-001  1.1530     
   11457  0.30285       1.1065      0.66292E-001  1.1491     
   11458  0.30124       1.0989      0.67052E-001  1.1414     
   11459  0.30466       1.1124      0.65622E-001  1.1552     
   11460  0.30389       1.1088      0.65669E-001  1.1515     
   11461  0.30306       1.1054      0.66070E-001  1.1481     
   11462  0.30217       1.1022      0.66611E-001  1.1448     
   11463  0.27212      0.96550      0.59719E-001  1.0049     
   11464  0.27497      0.97834      0.60424E-001  1.0180     
   11465  0.27783      0.99129      0.61134E-001  1.0313     
   11466  0.28070       1.0043      0.61850E-001  1.0447     
   11467  0.28359       1.0175      0.62572E-001  1.0581     
   11468  0.28650       1.0308      0.63300E-001  1.0717     
   11469  0.28942       1.0442      0.64035E-001  1.0854     
   11470  0.29235       1.0577      0.64777E-001  1.0992     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   11471  0.29530       1.0713      0.65526E-001  1.1132     
   11472  0.29826       1.0850      0.66282E-001  1.1272     
   11473  0.27667      0.98009      0.56531E-001  1.0200     
   11474  0.27562      0.97626      0.56834E-001  1.0160     
   11475  0.27444      0.97255      0.57728E-001  1.0122     
   11476  0.27324      0.96896      0.58789E-001  1.0085     
   11477  0.27945      0.99295      0.57417E-001  1.0331     
   11478  0.27842      0.98912      0.57692E-001  1.0292     
   11479  0.27726      0.98542      0.58536E-001  1.0254     
   11480  0.27608      0.98183      0.59544E-001  1.0216     
   11481  0.28223       1.0059      0.58309E-001  1.0464     
   11482  0.28123       1.0021      0.58556E-001  1.0424     
   11483  0.28009      0.99838      0.59349E-001  1.0386     
   11484  0.27894      0.99480      0.60303E-001  1.0349     
   11485  0.28502       1.0189      0.59207E-001  1.0597     
   11486  0.28404       1.0151      0.59425E-001  1.0558     
   11487  0.28293       1.0114      0.60167E-001  1.0520     
   11488  0.28180       1.0079      0.61067E-001  1.0483     
   11489  0.28782       1.0320      0.60110E-001  1.0731     
   11490  0.28685       1.0282      0.60299E-001  1.0692     
   11491  0.28577       1.0246      0.60989E-001  1.0654     
   11492  0.28467       1.0210      0.61836E-001  1.0618     
   11493  0.29061       1.0452      0.61018E-001  1.0866     
   11494  0.28966       1.0414      0.61178E-001  1.0827     
   11495  0.28862       1.0378      0.61817E-001  1.0789     
   11496  0.28755       1.0343      0.62611E-001  1.0753     
   11497  0.29340       1.0585      0.61930E-001  1.1001     
   11498  0.29248       1.0547      0.62061E-001  1.0962     
   11499  0.29148       1.0511      0.62649E-001  1.0925     
   11500  0.29045       1.0476      0.63392E-001  1.0890     
   11501  0.29619       1.0718      0.62846E-001  1.1138     
   11502  0.29531       1.0680      0.62949E-001  1.1099     
   11503  0.29435       1.0645      0.63489E-001  1.1062     
   11504  0.29335       1.0611      0.64180E-001  1.1027     
   11505  0.29898       1.0852      0.63764E-001  1.1274     
   11506  0.29814       1.0814      0.63844E-001  1.1236     
   11507  0.29723       1.0780      0.64336E-001  1.1201     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   11508  0.29627       1.0746      0.64976E-001  1.1166     
   11509  0.30180       1.0987      0.64688E-001  1.1413     
   11510  0.30100       1.0950      0.64749E-001  1.1375     
   11511  0.30013       1.0916      0.65196E-001  1.1340     
   11512  0.29921       1.0883      0.65784E-001  1.1306     
   11513  0.29865       1.0868      0.65853E-001  1.1290     
   11514  0.30044       1.0958      0.67239E-001  1.1382     
   11515  0.29973       1.0927      0.67174E-001  1.1351     
   11516  0.29914       1.0898      0.66753E-001  1.1320     
   11517  0.26941      0.95449      0.59363E-001 0.99356     
   11518  0.27228      0.96724      0.59992E-001  1.0066     
   11519  0.27516      0.98009      0.60627E-001  1.0198     
   11520  0.27805      0.99305      0.61265E-001  1.0331     
   11521  0.28095       1.0061      0.61908E-001  1.0464     
   11522  0.28386       1.0193      0.62554E-001  1.0599     
   11523  0.28679       1.0326      0.63205E-001  1.0735     
   11524  0.28973       1.0460      0.63859E-001  1.0872     
   11525  0.29269       1.0594      0.64517E-001  1.1010     
   11526  0.29566       1.0730      0.65179E-001  1.1149     
   11527  0.27139      0.96296      0.60180E-001  1.0023     
   11528  0.27067      0.96044      0.60334E-001 0.99968     
   11529  0.26998      0.95759      0.60051E-001 0.99673     
   11530  0.27421      0.97569      0.60855E-001  1.0153     
   11531  0.27349      0.97308      0.60985E-001  1.0126     
   11532  0.27283      0.97025      0.60694E-001  1.0097     
   11533  0.27704      0.98853      0.61541E-001  1.0285     
   11534  0.27633      0.98583      0.61650E-001  1.0257     
   11535  0.27569      0.98302      0.61348E-001  1.0228     
   11536  0.27990       1.0015      0.62233E-001  1.0417     
   11537  0.27919      0.99874      0.62324E-001  1.0389     
   11538  0.27857      0.99594      0.62008E-001  1.0360     
   11539  0.28279       1.0146      0.62932E-001  1.0552     
   11540  0.28207       1.0118      0.63002E-001  1.0523     
   11541  0.28146       1.0090      0.62672E-001  1.0494     
   11542  0.28569       1.0279      0.63634E-001  1.0687     
   11543  0.28498       1.0250      0.63684E-001  1.0658     
   11544  0.28437       1.0222      0.63340E-001  1.0629     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   11545  0.28861       1.0412      0.64342E-001  1.0824     
   11546  0.28790       1.0383      0.64368E-001  1.0794     
   11547  0.28730       1.0355      0.64011E-001  1.0765     
   11548  0.29154       1.0547      0.65054E-001  1.0962     
   11549  0.29084       1.0517      0.65057E-001  1.0932     
   11550  0.29024       1.0489      0.64685E-001  1.0902     
   11551  0.29449       1.0682      0.65771E-001  1.1100     
   11552  0.29378       1.0653      0.65750E-001  1.1070     
   11553  0.29319       1.0624      0.65364E-001  1.1040     
   11554  0.29744       1.0819      0.66497E-001  1.1240     
   11555  0.29674       1.0789      0.66454E-001  1.1209     
   11556  0.29615       1.0760      0.66051E-001  1.1179     
   11557  0.29886       1.0737      0.43842E-001  1.1154     
   11558  0.29833       1.0835      0.64097E-001  1.1257     
   11559  0.29819       1.0810      0.61753E-001  1.1231     
   11560  0.29816       1.0791      0.58699E-001  1.1211     
   11561  0.29822       1.0773      0.54894E-001  1.1192     
   11562  0.29840       1.0756      0.50144E-001  1.1174     
   11563  0.27022      0.94087      0.36627E-001 0.97959     
   11564  0.27304      0.95363      0.37338E-001 0.99265     
   11565  0.27586      0.96652      0.38051E-001  1.0058     
   11566  0.27869      0.97952      0.38768E-001  1.0191     
   11567  0.28154      0.99265      0.39490E-001  1.0326     
   11568  0.28439       1.0059      0.40216E-001  1.0461     
   11569  0.28725       1.0192      0.40946E-001  1.0597     
   11570  0.29013       1.0327      0.41679E-001  1.0735     
   11571  0.29301       1.0463      0.42410E-001  1.0874     
   11572  0.29591       1.0600      0.43138E-001  1.1014     
   11573  0.26912      0.95158      0.57860E-001 0.99060     
   11574  0.26900      0.94972      0.55614E-001 0.98864     
   11575  0.26895      0.94804      0.52546E-001 0.98685     
   11576  0.26903      0.94610      0.48537E-001 0.98480     
   11577  0.26937      0.94368      0.43407E-001 0.98233     
   11578  0.27198      0.96429      0.58468E-001  1.0036     
   11579  0.27186      0.96234      0.56211E-001  1.0016     
   11580  0.27182      0.96065      0.53145E-001 0.99978     
   11581  0.27190      0.95874      0.49158E-001 0.99776     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   11582  0.27222      0.95639      0.44069E-001 0.99535     
   11583  0.27486      0.97713      0.59080E-001  1.0168     
   11584  0.27473      0.97511      0.56815E-001  1.0147     
   11585  0.27470      0.97338      0.53750E-001  1.0128     
   11586  0.27478      0.97150      0.49784E-001  1.0108     
   11587  0.27508      0.96921      0.44735E-001  1.0085     
   11588  0.27775      0.99009      0.59695E-001  1.0300     
   11589  0.27762      0.98800      0.57421E-001  1.0279     
   11590  0.27759      0.98624      0.54358E-001  1.0260     
   11591  0.27766      0.98437      0.50414E-001  1.0240     
   11592  0.27795      0.98214      0.45404E-001  1.0217     
   11593  0.28065       1.0031      0.60312E-001  1.0434     
   11594  0.28052       1.0010      0.58029E-001  1.0412     
   11595  0.28049      0.99922      0.54969E-001  1.0393     
   11596  0.28056      0.99737      0.51047E-001  1.0373     
   11597  0.28084      0.99519      0.46077E-001  1.0351     
   11598  0.28356       1.0163      0.60933E-001  1.0569     
   11599  0.28343       1.0141      0.58640E-001  1.0546     
   11600  0.28340       1.0123      0.55582E-001  1.0527     
   11601  0.28347       1.0105      0.51682E-001  1.0507     
   11602  0.28373       1.0084      0.46752E-001  1.0486     
   11603  0.28649       1.0295      0.61557E-001  1.0704     
   11604  0.28636       1.0273      0.59254E-001  1.0681     
   11605  0.28632       1.0255      0.56198E-001  1.0662     
   11606  0.28639       1.0237      0.52319E-001  1.0642     
   11607  0.28663       1.0216      0.47430E-001  1.0621     
   11608  0.28943       1.0429      0.62185E-001  1.0841     
   11609  0.28929       1.0406      0.59872E-001  1.0817     
   11610  0.28926       1.0387      0.56816E-001  1.0797     
   11611  0.28933       1.0369      0.52958E-001  1.0778     
   11612  0.28955       1.0350      0.48108E-001  1.0758     
   11613  0.29238       1.0563      0.62817E-001  1.0978     
   11614  0.29224       1.0540      0.60493E-001  1.0954     
   11615  0.29222       1.0521      0.57438E-001  1.0934     
   11616  0.29228       1.0503      0.53599E-001  1.0915     
   11617  0.29248       1.0485      0.48788E-001  1.0896     
   11618  0.29535       1.0699      0.63454E-001  1.1117     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   11619  0.29521       1.0674      0.61119E-001  1.1092     
   11620  0.29518       1.0655      0.58065E-001  1.1072     
   11621  0.29524       1.0638      0.54244E-001  1.1053     
   11622  0.29543       1.0620      0.49465E-001  1.1034     
   11623  0.30287       1.0690      0.34961E-001  1.1117     
   11624  0.27410      0.93672      0.27691E-001 0.97639     
   11625  0.27693      0.94944      0.28394E-001 0.98941     
   11626  0.27976      0.96227      0.29102E-001  1.0025     
   11627  0.28261      0.97522      0.29816E-001  1.0158     
   11628  0.28547      0.98829      0.30534E-001  1.0291     
   11629  0.28834       1.0015      0.31260E-001  1.0426     
   11630  0.29122       1.0148      0.31991E-001  1.0562     
   11631  0.29412       1.0282      0.32729E-001  1.0699     
   11632  0.29703       1.0417      0.33470E-001  1.0837     
   11633  0.29995       1.0553      0.34216E-001  1.0976     
   11634  0.30872       1.0732      0.27009E-001  1.1170     
   11635  0.27936      0.94020      0.19680E-001 0.98102     
   11636  0.28222      0.95297      0.20368E-001 0.99409     
   11637  0.28510      0.96587      0.21066E-001  1.0073     
   11638  0.28801      0.97889      0.21772E-001  1.0206     
   11639  0.29092      0.99203      0.22487E-001  1.0341     
   11640  0.29386       1.0053      0.23210E-001  1.0476     
   11641  0.29682       1.0187      0.23943E-001  1.0613     
   11642  0.29979       1.0322      0.24685E-001  1.0751     
   11643  0.30277       1.0458      0.25440E-001  1.0890     
   11644  0.30577       1.0595      0.26209E-001  1.1030     
   11645  0.31222       1.0859      0.20802E-001  1.1301     
   11646  0.30996       1.0754      0.22561E-001  1.1194     
   11647  0.31068       1.0772      0.20002E-001  1.1213     
   11648  0.31115       1.0789      0.18682E-001  1.1230     
   11649  0.31151       1.0806      0.18401E-001  1.1248     
   11650  0.31186       1.0828      0.19100E-001  1.1269     
   11651  0.28343      0.95341      0.13238E-001 0.99473     
   11652  0.28626      0.96620      0.13965E-001  1.0078     
   11653  0.28910      0.97908      0.14697E-001  1.0210     
   11654  0.29196      0.99206      0.15436E-001  1.0342     
   11655  0.29482       1.0051      0.16181E-001  1.0476     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   11656  0.29770       1.0183      0.16932E-001  1.0611     
   11657  0.30058       1.0316      0.17692E-001  1.0747     
   11658  0.30347       1.0450      0.18458E-001  1.0884     
   11659  0.30638       1.0585      0.19233E-001  1.1022     
   11660  0.30929       1.0722      0.20015E-001  1.1161     
   11661  0.28089      0.94271      0.15296E-001 0.98379     
   11662  0.28182      0.94496      0.12737E-001 0.98617     
   11663  0.28238      0.94684      0.11367E-001 0.98812     
   11664  0.28275      0.94855      0.11030E-001 0.98986     
   11665  0.28308      0.95051      0.11639E-001 0.99184     
   11666  0.28373      0.95546      0.15978E-001 0.99682     
   11667  0.28464      0.95768      0.13422E-001 0.99917     
   11668  0.28520      0.95955      0.12060E-001  1.0011     
   11669  0.28557      0.96127      0.11731E-001  1.0029     
   11670  0.28591      0.96327      0.12353E-001  1.0049     
   11671  0.28659      0.96833      0.16670E-001  1.0100     
   11672  0.28748      0.97052      0.14117E-001  1.0123     
   11673  0.28803      0.97237      0.12762E-001  1.0142     
   11674  0.28841      0.97410      0.12441E-001  1.0160     
   11675  0.28876      0.97614      0.13074E-001  1.0180     
   11676  0.28947      0.98133      0.17371E-001  1.0233     
   11677  0.29034      0.98349      0.14821E-001  1.0256     
   11678  0.29088      0.98532      0.13473E-001  1.0274     
   11679  0.29127      0.98705      0.13160E-001  1.0292     
   11680  0.29161      0.98911      0.13804E-001  1.0313     
   11681  0.29236      0.99445      0.18081E-001  1.0367     
   11682  0.29322      0.99657      0.15534E-001  1.0389     
   11683  0.29375      0.99838      0.14194E-001  1.0408     
   11684  0.29413       1.0001      0.13888E-001  1.0426     
   11685  0.29448       1.0022      0.14540E-001  1.0446     
   11686  0.29527       1.0077      0.18801E-001  1.0502     
   11687  0.29611       1.0098      0.16257E-001  1.0524     
   11688  0.29663       1.0115      0.14923E-001  1.0542     
   11689  0.29701       1.0133      0.14623E-001  1.0560     
   11690  0.29735       1.0153      0.15284E-001  1.0581     
   11691  0.29820       1.0210      0.19531E-001  1.0639     
   11692  0.29901       1.0231      0.16989E-001  1.0660     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   11693  0.29952       1.0248      0.15660E-001  1.0678     
   11694  0.29989       1.0265      0.15365E-001  1.0695     
   11695  0.30024       1.0286      0.16034E-001  1.0716     
   11696  0.30114       1.0345      0.20272E-001  1.0776     
   11697  0.30192       1.0365      0.17730E-001  1.0797     
   11698  0.30241       1.0382      0.16405E-001  1.0815     
   11699  0.30278       1.0399      0.16114E-001  1.0832     
   11700  0.30313       1.0420      0.16790E-001  1.0853     
   11701  0.30408       1.0480      0.21024E-001  1.0915     
   11702  0.30484       1.0500      0.18480E-001  1.0935     
   11703  0.30532       1.0517      0.17156E-001  1.0952     
   11704  0.30568       1.0533      0.16869E-001  1.0969     
   11705  0.30603       1.0555      0.17553E-001  1.0991     
   11706  0.30703       1.0617      0.21789E-001  1.1054     
   11707  0.30776       1.0636      0.19238E-001  1.1074     
   11708  0.30823       1.0652      0.17915E-001  1.1091     
   11709  0.30859       1.0669      0.17631E-001  1.1108     
   11710  0.30894       1.0690      0.18322E-001  1.1129     
   11711  0.31167       1.0982      0.32414E-001  1.1420     
   11712  0.31228       1.0891      0.22954E-001  1.1332     
   11713  0.31217       1.0921      0.25686E-001  1.1362     
   11714  0.31196       1.0951      0.28870E-001  1.1391     
   11715  0.28300      0.96464      0.23973E-001  1.0056     
   11716  0.28582      0.97752      0.24776E-001  1.0187     
   11717  0.28866      0.99049      0.25588E-001  1.0320     
   11718  0.29151       1.0036      0.26409E-001  1.0454     
   11719  0.29436       1.0167      0.27239E-001  1.0588     
   11720  0.29723       1.0300      0.28078E-001  1.0724     
   11721  0.30010       1.0434      0.28926E-001  1.0861     
   11722  0.30299       1.0569      0.29784E-001  1.0999     
   11723  0.30588       1.0706      0.30651E-001  1.1138     
   11724  0.30877       1.0843      0.31528E-001  1.1279     
   11725  0.28351      0.95632      0.15244E-001 0.99757     
   11726  0.28343      0.95912      0.17753E-001  1.0003     
   11727  0.28324      0.96182      0.20704E-001  1.0029     
   11728  0.28634      0.96908      0.15980E-001  1.0106     
   11729  0.28626      0.97188      0.18509E-001  1.0133     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   11730  0.28608      0.97464      0.21481E-001  1.0160     
   11731  0.28917      0.98194      0.16720E-001  1.0238     
   11732  0.28910      0.98474      0.19268E-001  1.0265     
   11733  0.28892      0.98755      0.22263E-001  1.0292     
   11734  0.29202      0.99492      0.17469E-001  1.0370     
   11735  0.29196      0.99773      0.20035E-001  1.0398     
   11736  0.29178       1.0006      0.23055E-001  1.0425     
   11737  0.29489       1.0080      0.18227E-001  1.0504     
   11738  0.29482       1.0108      0.20814E-001  1.0532     
   11739  0.29464       1.0137      0.23856E-001  1.0559     
   11740  0.29776       1.0212      0.18993E-001  1.0639     
   11741  0.29769       1.0241      0.21602E-001  1.0667     
   11742  0.29750       1.0270      0.24667E-001  1.0695     
   11743  0.30064       1.0346      0.19768E-001  1.0775     
   11744  0.30057       1.0374      0.22399E-001  1.0803     
   11745  0.30038       1.0404      0.25489E-001  1.0831     
   11746  0.30354       1.0480      0.20551E-001  1.0913     
   11747  0.30346       1.0509      0.23206E-001  1.0941     
   11748  0.30327       1.0538      0.26319E-001  1.0969     
   11749  0.30644       1.0616      0.21343E-001  1.1051     
   11750  0.30636       1.0645      0.24022E-001  1.1080     
   11751  0.30616       1.0675      0.27159E-001  1.1108     
   11752  0.30935       1.0753      0.22144E-001  1.1191     
   11753  0.30926       1.0783      0.24848E-001  1.1220     
   11754  0.30906       1.0812      0.28009E-001  1.1249     
   11755  0.30881       1.1180      0.56701E-001  1.1612     
   11756  0.31124       1.1020      0.36824E-001  1.1457     
   11757  0.31070       1.1059      0.41544E-001  1.1495     
   11758  0.31010       1.1099      0.46452E-001  1.1533     
   11759  0.30946       1.1139      0.51527E-001  1.1572     
   11760  0.28001      0.98415      0.48882E-001  1.0244     
   11761  0.28282      0.99704      0.49627E-001  1.0376     
   11762  0.28565       1.0100      0.50379E-001  1.0509     
   11763  0.28849       1.0232      0.51139E-001  1.0643     
   11764  0.29133       1.0364      0.51905E-001  1.0779     
   11765  0.29420       1.0498      0.52680E-001  1.0915     
   11766  0.29708       1.0633      0.53461E-001  1.1053     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   11767  0.29998       1.0769      0.54252E-001  1.1192     
   11768  0.30292       1.0906      0.55053E-001  1.1332     
   11769  0.30588       1.1043      0.55870E-001  1.1472     
   11770  0.28252      0.96847      0.28553E-001  1.0092     
   11771  0.28196      0.97236      0.33416E-001  1.0130     
   11772  0.28134      0.97629      0.38449E-001  1.0167     
   11773  0.28068      0.98023      0.43629E-001  1.0206     
   11774  0.28535      0.98135      0.29341E-001  1.0224     
   11775  0.28478      0.98524      0.34189E-001  1.0261     
   11776  0.28416      0.98917      0.39210E-001  1.0299     
   11777  0.28350      0.99311      0.44381E-001  1.0337     
   11778  0.28818      0.99433      0.30137E-001  1.0357     
   11779  0.28762      0.99823      0.34970E-001  1.0394     
   11780  0.28699       1.0022      0.39979E-001  1.0432     
   11781  0.28633       1.0061      0.45140E-001  1.0470     
   11782  0.29103       1.0074      0.30941E-001  1.0491     
   11783  0.29046       1.0113      0.35760E-001  1.0528     
   11784  0.28984       1.0153      0.40756E-001  1.0566     
   11785  0.28917       1.0192      0.45907E-001  1.0604     
   11786  0.29389       1.0206      0.31755E-001  1.0625     
   11787  0.29332       1.0245      0.36559E-001  1.0663     
   11788  0.29270       1.0285      0.41542E-001  1.0701     
   11789  0.29203       1.0325      0.46681E-001  1.0740     
   11790  0.29676       1.0339      0.32577E-001  1.0761     
   11791  0.29620       1.0378      0.37366E-001  1.0799     
   11792  0.29557       1.0418      0.42336E-001  1.0837     
   11793  0.29490       1.0458      0.47464E-001  1.0876     
   11794  0.29964       1.0473      0.33409E-001  1.0898     
   11795  0.29908       1.0512      0.38183E-001  1.0936     
   11796  0.29846       1.0552      0.43139E-001  1.0975     
   11797  0.29778       1.0593      0.48255E-001  1.1014     
   11798  0.30253       1.0608      0.34251E-001  1.1036     
   11799  0.30198       1.0647      0.39009E-001  1.1074     
   11800  0.30136       1.0687      0.43952E-001  1.1113     
   11801  0.30069       1.0728      0.49055E-001  1.1152     
   11802  0.30543       1.0744      0.35102E-001  1.1175     
   11803  0.30488       1.0783      0.39846E-001  1.1213     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   11804  0.30427       1.0823      0.44775E-001  1.1252     
   11805  0.30361       1.0864      0.49866E-001  1.1291     
   11806  0.30833       1.0881      0.35961E-001  1.1316     
   11807  0.30779       1.0921      0.40691E-001  1.1353     
   11808  0.30719       1.0960      0.45609E-001  1.1392     
   11809  0.30654       1.1001      0.50690E-001  1.1431     
   11810  0.30728       1.1289      0.69393E-001  1.1720     
   11811  0.30827       1.1214      0.60895E-001  1.1646     
   11812  0.30775       1.1250      0.65111E-001  1.1681     
   11813  0.27852      0.99242      0.60509E-001  1.0325     
   11814  0.28131       1.0054      0.61355E-001  1.0458     
   11815  0.28411       1.0185      0.62211E-001  1.0592     
   11816  0.28691       1.0318      0.63075E-001  1.0728     
   11817  0.28973       1.0452      0.63948E-001  1.0865     
   11818  0.29255       1.0588      0.64830E-001  1.1004     
