
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
    8897  0.14043      0.42163      0.10875E-001 0.44454     
    8898  0.14015      0.42434      0.13738E-001 0.44710     
    8899  0.13987      0.42702      0.16646E-001 0.44965     
    8900  0.14342      0.41776      0.40695E-003 0.44170     
    8901  0.14325      0.42057      0.29365E-002 0.44431     
    8902  0.14303      0.42340      0.55851E-002 0.44694     
    8903  0.14277      0.42620      0.83328E-002 0.44955     
    8904  0.14250      0.42896      0.11162E-001 0.45215     
    8905  0.14222      0.43169      0.14045E-001 0.45473     
    8906  0.14194      0.43441      0.16974E-001 0.45732     
    8907  0.14315      0.45110      0.27218E-001 0.47405     
    8908  0.14354      0.44671      0.22574E-001 0.46974     
    8909  0.14334      0.44885      0.24852E-001 0.47183     
    8910  0.12339      0.37774      0.23000E-001 0.39804     
    8911  0.12525      0.38440      0.23385E-001 0.40497     
    8912  0.12713      0.39125      0.23781E-001 0.41207     
    8913  0.12903      0.39826      0.24187E-001 0.41934     
    8914  0.13095      0.40545      0.24601E-001 0.42678     
    8915  0.13289      0.41278      0.25022E-001 0.43436     
    8916  0.13485      0.42025      0.25451E-001 0.44209     
    8917  0.13683      0.42786      0.25886E-001 0.44995     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    8918  0.13883      0.43559      0.26332E-001 0.45794     
    8919  0.14097      0.44342      0.26749E-001 0.46606     
    8920  0.12373      0.37468      0.19017E-001 0.39504     
    8921  0.12356      0.37623      0.20998E-001 0.39655     
    8922  0.12560      0.38133      0.19341E-001 0.40195     
    8923  0.12543      0.38289      0.21350E-001 0.40347     
    8924  0.12749      0.38814      0.19674E-001 0.40901     
    8925  0.12731      0.38971      0.21711E-001 0.41056     
    8926  0.12940      0.39510      0.20014E-001 0.41623     
    8927  0.12922      0.39670      0.22080E-001 0.41780     
    8928  0.13134      0.40220      0.20362E-001 0.42359     
    8929  0.13115      0.40384      0.22457E-001 0.42520     
    8930  0.13330      0.40942      0.20716E-001 0.43107     
    8931  0.13310      0.41112      0.22842E-001 0.43273     
    8932  0.13528      0.41676      0.21077E-001 0.43867     
    8933  0.13507      0.41853      0.23232E-001 0.44040     
    8934  0.13729      0.42419      0.21442E-001 0.44637     
    8935  0.13707      0.42605      0.23629E-001 0.44818     
    8936  0.13935      0.43168      0.21814E-001 0.45414     
    8937  0.13911      0.43365      0.24024E-001 0.45605     
    8938  0.14145      0.43920      0.22191E-001 0.46194     
    8939  0.14123      0.44128      0.24434E-001 0.46397     
    8940  0.16604      0.53835      0.34467E-001 0.56442     
    8941  0.14416      0.46381      0.30022E-001 0.48662     
    8942  0.14664      0.46749      0.30235E-001 0.49088     
    8943  0.14869      0.47542      0.30718E-001 0.49908     
    8944  0.15084      0.48266      0.31154E-001 0.50664     
    8945  0.15299      0.49015      0.31604E-001 0.51444     
    8946  0.15515      0.49786      0.32065E-001 0.52246     
    8947  0.15731      0.50570      0.32532E-001 0.53060     
    8948  0.15948      0.51368      0.33006E-001 0.53888     
    8949  0.16165      0.52178      0.33487E-001 0.54728     
    8950  0.16384      0.53001      0.33974E-001 0.55579     
    8951  0.16600      0.53677      0.33218E-001 0.56283     
    8952  0.14428      0.45846      0.28570E-001 0.48148     
    8953  0.14654      0.46572      0.29029E-001 0.48909     
    8954  0.14866      0.47318      0.29471E-001 0.49685     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    8955  0.15080      0.48074      0.29920E-001 0.50472     
    8956  0.15295      0.48841      0.30375E-001 0.51269     
    8957  0.15510      0.49619      0.30834E-001 0.52078     
    8958  0.15726      0.50408      0.31300E-001 0.52897     
    8959  0.15943      0.51209      0.31771E-001 0.53727     
    8960  0.16161      0.52020      0.32248E-001 0.54568     
    8961  0.16380      0.52843      0.32730E-001 0.55420     
    8962  0.16558      0.53000      0.29002E-001 0.55602     
    8963  0.16603      0.53450      0.31326E-001 0.56057     
    8964  0.16590      0.53224      0.29902E-001 0.55830     
    8965  0.14388      0.44999      0.24576E-001 0.47307     
    8966  0.14603      0.45770      0.24995E-001 0.48108     
    8967  0.14818      0.46547      0.25422E-001 0.48915     
    8968  0.15034      0.47330      0.25855E-001 0.49727     
    8969  0.15249      0.48119      0.26292E-001 0.50546     
    8970  0.15466      0.48914      0.26733E-001 0.51371     
    8971  0.15683      0.49717      0.27179E-001 0.52202     
    8972  0.15900      0.50527      0.27629E-001 0.53042     
    8973  0.16119      0.51344      0.28082E-001 0.53888     
    8974  0.16338      0.52169      0.28540E-001 0.54742     
    8975  0.14433      0.45543      0.26857E-001 0.47851     
    8976  0.14421      0.45261      0.25479E-001 0.47571     
    8977  0.14652      0.46299      0.27280E-001 0.48638     
    8978  0.14637      0.46028      0.25903E-001 0.48369     
    8979  0.14867      0.47056      0.27717E-001 0.49427     
    8980  0.14853      0.46798      0.26330E-001 0.49168     
    8981  0.15081      0.47822      0.28153E-001 0.50223     
    8982  0.15067      0.47573      0.26762E-001 0.49973     
    8983  0.15296      0.48597      0.28592E-001 0.51028     
    8984  0.15282      0.48355      0.27198E-001 0.50785     
    8985  0.15512      0.49381      0.29036E-001 0.51842     
    8986  0.15498      0.49145      0.27638E-001 0.51605     
    8987  0.15728      0.50176      0.29484E-001 0.52666     
    8988  0.15715      0.49944      0.28082E-001 0.52434     
    8989  0.15945      0.50980      0.29938E-001 0.53499     
    8990  0.15932      0.50752      0.28531E-001 0.53270     
    8991  0.16164      0.51794      0.30396E-001 0.54342     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    8992  0.16150      0.51567      0.28984E-001 0.54115     
    8993  0.16383      0.52617      0.30858E-001 0.55195     
    8994  0.16370      0.52392      0.29441E-001 0.54968     
    8995  0.15754      0.51072      0.36226E-001 0.53569     
    8996  0.16489      0.52710      0.28539E-001 0.55303     
    8997  0.16396      0.52435      0.28848E-001 0.55014     
    8998  0.16286      0.52174      0.29768E-001 0.54738     
    8999  0.16169      0.51928      0.31060E-001 0.54475     
    9000  0.16050      0.51693      0.32509E-001 0.54225     
    9001  0.15937      0.51470      0.33949E-001 0.53987     
    9002  0.15835      0.51259      0.35203E-001 0.53765     
    9003  0.13629      0.43128      0.31380E-001 0.45339     
    9004  0.13832      0.43883      0.31845E-001 0.46122     
    9005  0.14036      0.44646      0.32313E-001 0.46912     
    9006  0.14243      0.45418      0.32786E-001 0.47711     
    9007  0.14451      0.46197      0.33262E-001 0.48519     
    9008  0.14661      0.46986      0.33743E-001 0.49336     
    9009  0.14874      0.47785      0.34228E-001 0.50163     
    9010  0.15089      0.48593      0.34720E-001 0.51000     
    9011  0.15308      0.49411      0.35218E-001 0.51848     
    9012  0.15530      0.50239      0.35723E-001 0.52706     
    9013  0.14321      0.44670      0.24051E-001 0.46971     
    9014  0.14235      0.44391      0.24293E-001 0.46681     
    9015  0.14137      0.44152      0.25187E-001 0.46428     
    9016  0.14037      0.43939      0.26432E-001 0.46202     
    9017  0.13936      0.43742      0.27850E-001 0.45992     
    9018  0.13835      0.43548      0.29236E-001 0.45786     
    9019  0.13733      0.43347      0.30439E-001 0.45572     
    9020  0.14533      0.45443      0.24475E-001 0.47773     
    9021  0.14445      0.45162      0.24724E-001 0.47480     
    9022  0.14345      0.44919      0.25621E-001 0.47223     
    9023  0.14243      0.44702      0.26872E-001 0.46993     
    9024  0.14140      0.44501      0.28295E-001 0.46779     
    9025  0.14038      0.44304      0.29687E-001 0.46569     
    9026  0.13935      0.44101      0.30895E-001 0.46354     
    9027  0.14747      0.46226      0.24907E-001 0.48585     
    9028  0.14657      0.45943      0.25161E-001 0.48290     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    9029  0.14556      0.45697      0.26061E-001 0.48030     
    9030  0.14451      0.45475      0.27318E-001 0.47794     
    9031  0.14346      0.45269      0.28744E-001 0.47575     
    9032  0.14242      0.45069      0.30141E-001 0.47362     
    9033  0.14139      0.44864      0.31355E-001 0.47144     
    9034  0.14963      0.47015      0.25344E-001 0.49404     
    9035  0.14872      0.46733      0.25603E-001 0.49110     
    9036  0.14769      0.46483      0.26507E-001 0.48845     
    9037  0.14662      0.46257      0.27767E-001 0.48605     
    9038  0.14554      0.46047      0.29196E-001 0.48380     
    9039  0.14449      0.45842      0.30599E-001 0.48163     
    9040  0.14345      0.45635      0.31819E-001 0.47943     
    9041  0.15179      0.47811      0.25786E-001 0.50229     
    9042  0.15088      0.47530      0.26051E-001 0.49936     
    9043  0.14983      0.47278      0.26957E-001 0.49668     
    9044  0.14873      0.47047      0.28222E-001 0.49423     
    9045  0.14764      0.46832      0.29653E-001 0.49193     
    9046  0.14656      0.46623      0.31061E-001 0.48971     
    9047  0.14553      0.46415      0.32286E-001 0.48750     
    9048  0.15396      0.48612      0.26233E-001 0.51059     
    9049  0.15304      0.48333      0.26505E-001 0.50768     
    9050  0.15198      0.48079      0.27412E-001 0.50498     
    9051  0.15086      0.47844      0.28681E-001 0.50248     
    9052  0.14974      0.47624      0.30114E-001 0.50013     
    9053  0.14865      0.47412      0.31527E-001 0.49787     
    9054  0.14761      0.47202      0.32758E-001 0.49564     
    9055  0.15613      0.49419      0.26685E-001 0.51896     
    9056  0.15521      0.49142      0.26964E-001 0.51606     
    9057  0.15414      0.48886      0.27873E-001 0.51334     
    9058  0.15300      0.48648      0.29146E-001 0.51080     
    9059  0.15186      0.48423      0.30581E-001 0.50840     
    9060  0.15075      0.48207      0.31998E-001 0.50611     
    9061  0.14972      0.47996      0.33234E-001 0.50387     
    9062  0.15831      0.50233      0.27142E-001 0.52739     
    9063  0.15739      0.49957      0.27428E-001 0.52449     
    9064  0.15630      0.49699      0.28340E-001 0.52176     
    9065  0.15515      0.49458      0.29616E-001 0.51919     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    9066  0.15399      0.49229      0.31054E-001 0.51675     
    9067  0.15287      0.49010      0.32475E-001 0.51442     
    9068  0.15184      0.48799      0.33717E-001 0.51217     
    9069  0.16050      0.51053      0.27603E-001 0.53587     
    9070  0.15957      0.50777      0.27897E-001 0.53299     
    9071  0.15848      0.50518      0.28811E-001 0.53024     
    9072  0.15731      0.50274      0.30093E-001 0.52764     
    9073  0.15613      0.50043      0.31534E-001 0.52516     
    9074  0.15500      0.49821      0.32961E-001 0.52281     
    9075  0.15398      0.49610      0.34207E-001 0.52057     
    9076  0.16269      0.51879      0.28069E-001 0.54442     
    9077  0.16176      0.51603      0.28370E-001 0.54153     
    9078  0.16067      0.51343      0.29288E-001 0.53878     
    9079  0.15949      0.51098      0.30575E-001 0.53616     
    9080  0.15831      0.50864      0.32020E-001 0.53367     
    9081  0.15717      0.50641      0.33453E-001 0.53129     
    9082  0.15615      0.50430      0.34705E-001 0.52906     
    9083  0.15488      0.50268      0.36324E-001 0.52725     
    9084  0.15703      0.50946      0.36774E-001 0.53438     
    9085  0.15635      0.50793      0.37018E-001 0.53274     
    9086  0.15554      0.50557      0.36831E-001 0.53024     
    9087  0.13368      0.42309      0.31539E-001 0.44482     
    9088  0.13572      0.43068      0.32019E-001 0.45269     
    9089  0.13778      0.43835      0.32500E-001 0.46064     
    9090  0.13986      0.44609      0.32980E-001 0.46866     
    9091  0.14196      0.45392      0.33460E-001 0.47677     
    9092  0.14407      0.46183      0.33940E-001 0.48496     
    9093  0.14620      0.46982      0.34420E-001 0.49325     
    9094  0.14835      0.47791      0.34901E-001 0.50162     
    9095  0.15051      0.48609      0.35383E-001 0.51009     
    9096  0.15269      0.49436      0.35863E-001 0.51865     
    9097  0.13548      0.42931      0.31867E-001 0.45131     
    9098  0.13476      0.42724      0.32081E-001 0.44914     
    9099  0.13416      0.42516      0.31951E-001 0.44697     
    9100  0.13753      0.43688      0.32341E-001 0.45916     
    9101  0.13681      0.43484      0.32562E-001 0.45702     
    9102  0.13621      0.43276      0.32433E-001 0.45485     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    9103  0.13958      0.44452      0.32819E-001 0.46708     
    9104  0.13887      0.44250      0.33046E-001 0.46496     
    9105  0.13827      0.44043      0.32916E-001 0.46280     
    9106  0.14165      0.45224      0.33300E-001 0.47508     
    9107  0.14094      0.45024      0.33533E-001 0.47298     
    9108  0.14035      0.44818      0.33401E-001 0.47083     
    9109  0.14374      0.46005      0.33787E-001 0.48317     
    9110  0.14304      0.45807      0.34024E-001 0.48109     
    9111  0.14245      0.45602      0.33888E-001 0.47895     
    9112  0.14585      0.46797      0.34279E-001 0.49137     
    9113  0.14516      0.46601      0.34521E-001 0.48932     
    9114  0.14457      0.46396      0.34379E-001 0.48717     
    9115  0.14801      0.47601      0.34777E-001 0.49971     
    9116  0.14732      0.47410      0.35026E-001 0.49770     
    9117  0.14671      0.47202      0.34874E-001 0.49553     
    9118  0.15021      0.48420      0.35283E-001 0.50819     
    9119  0.14953      0.48237      0.35538E-001 0.50626     
    9120  0.14889      0.48024      0.35375E-001 0.50403     
    9121  0.15246      0.49254      0.35794E-001 0.51684     
    9122  0.15179      0.49082      0.36055E-001 0.51502     
    9123  0.15109      0.48861      0.35877E-001 0.51270     
    9124  0.15475      0.50101      0.36300E-001 0.52562     
    9125  0.15408      0.49941      0.36559E-001 0.52392     
    9126  0.15332      0.49711      0.36372E-001 0.52149     
    9127  0.15602      0.49273      0.15215E-001 0.51707     
    9128  0.15467      0.50059      0.35287E-001 0.52513     
    9129  0.15456      0.49962      0.33665E-001 0.52406     
    9130  0.15448      0.49882      0.31471E-001 0.52315     
    9131  0.15448      0.49780      0.28603E-001 0.52200     
    9132  0.15465      0.49639      0.25023E-001 0.52053     
    9133  0.15510      0.49464      0.20670E-001 0.51880     
    9134  0.13359      0.41598      0.11804E-001 0.43706     
    9135  0.13579      0.42323      0.12122E-001 0.44464     
    9136  0.13801      0.43057      0.12447E-001 0.45232     
    9137  0.14023      0.43801      0.12778E-001 0.46009     
    9138  0.14247      0.44554      0.13114E-001 0.46795     
    9139  0.14471      0.45318      0.13454E-001 0.47591     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    9140  0.14696      0.46090      0.13797E-001 0.48396     
    9141  0.14922      0.46871      0.14145E-001 0.49210     
    9142  0.15150      0.47662      0.14497E-001 0.50033     
    9143  0.15376      0.48463      0.14855E-001 0.50865     
    9144  0.13333      0.42098      0.30545E-001 0.44264     
    9145  0.13318      0.41950      0.29035E-001 0.44109     
    9146  0.13313      0.41849      0.26992E-001 0.43998     
    9147  0.13313      0.41779      0.24324E-001 0.43916     
    9148  0.13318      0.41721      0.20992E-001 0.43846     
    9149  0.13330      0.41664      0.16929E-001 0.43777     
    9150  0.13539      0.42861      0.31021E-001 0.45055     
    9151  0.13524      0.42717      0.29501E-001 0.44904     
    9152  0.13519      0.42618      0.27443E-001 0.44795     
    9153  0.13520      0.42543      0.24754E-001 0.44709     
    9154  0.13526      0.42477      0.21392E-001 0.44630     
    9155  0.13541      0.42406      0.17291E-001 0.44549     
    9156  0.13746      0.43630      0.31496E-001 0.45853     
    9157  0.13732      0.43492      0.29965E-001 0.45706     
    9158  0.13727      0.43394      0.27892E-001 0.45599     
    9159  0.13728      0.43316      0.25182E-001 0.45509     
    9160  0.13735      0.43242      0.21792E-001 0.45423     
    9161  0.13755      0.43156      0.17656E-001 0.45330     
    9162  0.13955      0.44407      0.31971E-001 0.46658     
    9163  0.13942      0.44273      0.30428E-001 0.46516     
    9164  0.13937      0.44177      0.28340E-001 0.46410     
    9165  0.13938      0.44097      0.25609E-001 0.46318     
    9166  0.13946      0.44013      0.22192E-001 0.46223     
    9167  0.13970      0.43915      0.18024E-001 0.46119     
    9168  0.14165      0.45191      0.32444E-001 0.47470     
    9169  0.14153      0.45060      0.30889E-001 0.47332     
    9170  0.14148      0.44967      0.28787E-001 0.47228     
    9171  0.14149      0.44884      0.26036E-001 0.47133     
    9172  0.14159      0.44793      0.22593E-001 0.47032     
    9173  0.14186      0.44682      0.18395E-001 0.46916     
    9174  0.14378      0.45981      0.32917E-001 0.48289     
    9175  0.14366      0.45854      0.31349E-001 0.48154     
    9176  0.14361      0.45763      0.29233E-001 0.48052     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    9177  0.14362      0.45678      0.26463E-001 0.47956     
    9178  0.14374      0.45580      0.22995E-001 0.47848     
    9179  0.14404      0.45458      0.18768E-001 0.47722     
    9180  0.14591      0.46778      0.33388E-001 0.49114     
    9181  0.14580      0.46653      0.31809E-001 0.48982     
    9182  0.14576      0.46566      0.29680E-001 0.48884     
    9183  0.14577      0.46480      0.26890E-001 0.48787     
    9184  0.14590      0.46375      0.23399E-001 0.48672     
    9185  0.14623      0.46242      0.19143E-001 0.48537     
    9186  0.14807      0.47581      0.33860E-001 0.49946     
    9187  0.14797      0.47461      0.32271E-001 0.49819     
    9188  0.14792      0.47378      0.30128E-001 0.49725     
    9189  0.14793      0.47291      0.27319E-001 0.49626     
    9190  0.14807      0.47178      0.23804E-001 0.49504     
    9191  0.14844      0.47034      0.19521E-001 0.49360     
    9192  0.15024      0.48393      0.34336E-001 0.50788     
    9193  0.15015      0.48281      0.32738E-001 0.50668     
    9194  0.15009      0.48202      0.30580E-001 0.50577     
    9195  0.15010      0.48111      0.27750E-001 0.50475     
    9196  0.15026      0.47990      0.24210E-001 0.50345     
    9197  0.15066      0.47835      0.19902E-001 0.50191     
    9198  0.15244      0.49220      0.34816E-001 0.51644     
    9199  0.15235      0.49118      0.33209E-001 0.51533     
    9200  0.15228      0.49040      0.31032E-001 0.51444     
    9201  0.15228      0.48943      0.28181E-001 0.51335     
    9202  0.15245      0.48811      0.24619E-001 0.51196     
    9203  0.15288      0.48645      0.20286E-001 0.51031     
    9204  0.16144      0.48897      0.68330E-002 0.51498     
    9205  0.15766      0.49075      0.11315E-001 0.51558     
    9206  0.13986      0.41180      0.41459E-002 0.43492     
    9207  0.14195      0.41911      0.43925E-002 0.44252     
    9208  0.14406      0.42650      0.46444E-002 0.45019     
    9209  0.14619      0.43398      0.49008E-002 0.45797     
    9210  0.14834      0.44155      0.51623E-002 0.46583     
    9211  0.15049      0.44922      0.54283E-002 0.47379     
    9212  0.15267      0.45698      0.56997E-002 0.48184     
    9213  0.15485      0.46484      0.59754E-002 0.48999     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    9214  0.15704      0.47279      0.62566E-002 0.49823     
    9215  0.15924      0.48083      0.65420E-002 0.50656     
    9216  0.13513      0.41406      0.82073E-002 0.43562     
    9217  0.13735      0.42129      0.84949E-002 0.44320     
    9218  0.13959      0.42862      0.87867E-002 0.45086     
    9219  0.14183      0.43604      0.90867E-002 0.45862     
    9220  0.14408      0.44357      0.93899E-002 0.46647     
    9221  0.14633      0.45118      0.96994E-002 0.47442     
    9222  0.14860      0.45890      0.10011E-001 0.48246     
    9223  0.15086      0.46671      0.10330E-001 0.49060     
    9224  0.15314      0.47462      0.10652E-001 0.49883     
    9225  0.15540      0.48263      0.10982E-001 0.50716     
    9226  0.16601      0.49144      0.93634E-003 0.51873     
    9227  0.14524      0.41467     -0.10564E-002 0.43938     
    9228  0.14720      0.42191     -0.87153E-003 0.44685     
    9229  0.14919      0.42923     -0.68589E-003 0.45442     
    9230  0.15120      0.43666     -0.49742E-003 0.46210     
    9231  0.15324      0.44418     -0.30524E-003 0.46987     
    9232  0.15530      0.45180     -0.10870E-003 0.47774     
    9233  0.15738      0.45952      0.92144E-004 0.48572     
    9234  0.15949      0.46734      0.29734E-003 0.49380     
    9235  0.16162      0.47526      0.50628E-003 0.50199     
    9236  0.16379      0.48329      0.71929E-003 0.51030     
    9237  0.16957      0.50069     -0.56645E-002 0.52866     
    9238  0.16723      0.49304     -0.22630E-002 0.52064     
    9239  0.16802      0.49451     -0.43926E-002 0.52230     
    9240  0.16851      0.49575     -0.57998E-002 0.52363     
    9241  0.16881      0.49676     -0.65973E-002 0.52470     
    9242  0.16903      0.49771     -0.68400E-002 0.52568     
    9243  0.16926      0.49887     -0.65326E-002 0.52684     
    9244  0.14752      0.42139     -0.75225E-002 0.44653     
    9245  0.14966      0.42895     -0.73697E-002 0.45437     
    9246  0.15182      0.43661     -0.72113E-002 0.46230     
    9247  0.15399      0.44434     -0.70455E-002 0.47032     
    9248  0.15618      0.45217     -0.68722E-002 0.47843     
    9249  0.15838      0.46008     -0.66911E-002 0.48662     
    9250  0.16059      0.46806     -0.65022E-002 0.49488     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    9251  0.16282      0.47611     -0.63056E-002 0.50322     
    9252  0.16506      0.48424     -0.61013E-002 0.51163     
    9253  0.16731      0.49243     -0.58887E-002 0.52011     
    9254  0.14603      0.41572     -0.40825E-002 0.44064     
    9255  0.14647      0.41659     -0.61294E-002 0.44163     
    9256  0.14670      0.41724     -0.75110E-002 0.44234     
    9257  0.14684      0.41778     -0.83193E-002 0.44291     
    9258  0.14698      0.41842     -0.86204E-002 0.44357     
    9259  0.14720      0.41946     -0.84146E-002 0.44462     
    9260  0.14805      0.42303     -0.39178E-002 0.44820     
    9261  0.14853      0.42396     -0.59797E-002 0.44926     
    9262  0.14880      0.42467     -0.73681E-002 0.45004     
    9263  0.14895      0.42527     -0.81782E-002 0.45068     
    9264  0.14911      0.42595     -0.84752E-002 0.45138     
    9265  0.14934      0.42703     -0.82597E-002 0.45246     
    9266  0.15009      0.43042     -0.37512E-002 0.45585     
    9267  0.15062      0.43142     -0.58243E-002 0.45699     
    9268  0.15091      0.43220     -0.72186E-002 0.45784     
    9269  0.15109      0.43286     -0.80297E-002 0.45854     
    9270  0.15126      0.43359     -0.83222E-002 0.45929     
    9271  0.15150      0.43469     -0.80974E-002 0.46041     
    9272  0.15215      0.43790     -0.35807E-002 0.46359     
    9273  0.15271      0.43897     -0.56638E-002 0.46481     
    9274  0.15304      0.43982     -0.70624E-002 0.46574     
    9275  0.15325      0.44054     -0.78738E-002 0.46650     
    9276  0.15344      0.44132     -0.81612E-002 0.46730     
    9277  0.15368      0.44245     -0.79273E-002 0.46845     
    9278  0.15423      0.44547     -0.34062E-002 0.47143     
    9279  0.15483      0.44661     -0.54982E-002 0.47272     
    9280  0.15519      0.44753     -0.69001E-002 0.47373     
    9281  0.15542      0.44831     -0.77107E-002 0.47455     
    9282  0.15562      0.44914     -0.79925E-002 0.47540     
    9283  0.15587      0.45029     -0.77493E-002 0.47657     
    9284  0.15633      0.45314     -0.32276E-002 0.47936     
    9285  0.15697      0.45435     -0.53277E-002 0.48073     
    9286  0.15736      0.45533     -0.67320E-002 0.48180     
    9287  0.15761      0.45617     -0.75411E-002 0.48269     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    9288  0.15782      0.45704     -0.78167E-002 0.48358     
    9289  0.15807      0.45821     -0.75637E-002 0.48477     
    9290  0.15845      0.46091     -0.30445E-002 0.48740     
    9291  0.15913      0.46218     -0.51522E-002 0.48883     
    9292  0.15955      0.46322     -0.65582E-002 0.48997     
    9293  0.15982      0.46411     -0.73654E-002 0.49091     
    9294  0.16004      0.46501     -0.76343E-002 0.49184     
    9295  0.16029      0.46620     -0.73710E-002 0.49304     
    9296  0.16060      0.46878     -0.28570E-002 0.49554     
    9297  0.16131      0.47011     -0.49716E-002 0.49704     
    9298  0.16176      0.47121     -0.63788E-002 0.49824     
    9299  0.16204      0.47214     -0.71837E-002 0.49923     
    9300  0.16226      0.47306     -0.74458E-002 0.50017     
    9301  0.16251      0.47426     -0.71715E-002 0.50138     
    9302  0.16277      0.47676     -0.26647E-002 0.50379     
    9303  0.16352      0.47814     -0.47855E-002 0.50535     
    9304  0.16399      0.47930     -0.61934E-002 0.50661     
    9305  0.16428      0.48027     -0.69959E-002 0.50764     
    9306  0.16451      0.48120     -0.72512E-002 0.50860     
    9307  0.16475      0.48239     -0.69656E-002 0.50979     
    9308  0.16499      0.48485     -0.24673E-002 0.51216     
    9309  0.16576      0.48629     -0.45930E-002 0.51378     
    9310  0.16624      0.48749     -0.60009E-002 0.51509     
    9311  0.16654      0.48849     -0.68010E-002 0.51614     
    9312  0.16676      0.48943     -0.70500E-002 0.51711     
    9313  0.16700      0.49059     -0.67530E-002 0.51828     
    9314  0.16968      0.50904      0.86690E-003 0.53657     
    9315  0.16973      0.50280     -0.44459E-002 0.53069     
    9316  0.16977      0.50488     -0.29094E-002 0.53267     
    9317  0.16974      0.50692     -0.11089E-002 0.53458     
    9318  0.14773      0.42987     -0.15244E-002 0.45455     
    9319  0.14987      0.43739     -0.13043E-002 0.46236     
    9320  0.15202      0.44501     -0.10809E-002 0.47026     
    9321  0.15418      0.45271     -0.85263E-003 0.47825     
    9322  0.15636      0.46051     -0.61956E-003 0.48633     
    9323  0.15856      0.46840     -0.38142E-003 0.49450     
