
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
    7038  0.76156E-001 0.18372     -0.11811E-001 0.19923     
    7039  0.80949E-001 0.19367     -0.75270E-002 0.21004     
    7040  0.80049E-001 0.19273     -0.92711E-002 0.20890     
    7041  0.79106E-001 0.19139     -0.10513E-001 0.20736     
    7042  0.78292E-001 0.18989     -0.11321E-001 0.20571     
    7043  0.77742E-001 0.18856     -0.11714E-001 0.20430     
    7044  0.77537E-001 0.18787     -0.11678E-001 0.20357     
    7045  0.82188E-001 0.19762     -0.74018E-002 0.21415     
    7046  0.81337E-001 0.19673     -0.91381E-002 0.21308     
    7047  0.80442E-001 0.19546     -0.10377E-001 0.21162     
    7048  0.79665E-001 0.19403     -0.11183E-001 0.21004     
    7049  0.79136E-001 0.19276     -0.11576E-001 0.20869     
    7050  0.78931E-001 0.19207     -0.11539E-001 0.20798     
    7051  0.83433E-001 0.20161     -0.72764E-002 0.21832     
    7052  0.82633E-001 0.20077     -0.90042E-002 0.21730     
    7053  0.81788E-001 0.19957     -0.10237E-001 0.21593     
    7054  0.81052E-001 0.19822     -0.11040E-001 0.21444     
    7055  0.80544E-001 0.19701     -0.11432E-001 0.21315     
    7056  0.80337E-001 0.19633     -0.11394E-001 0.21243     
    7057  0.84687E-001 0.20566     -0.71507E-002 0.22253     
    7058  0.83935E-001 0.20486     -0.88696E-002 0.22157     
    7059  0.83141E-001 0.20374     -0.10096E-001 0.22028     
    7060  0.82448E-001 0.20247     -0.10893E-001 0.21888     
    7061  0.81963E-001 0.20132     -0.11283E-001 0.21766     
    7062  0.81754E-001 0.20064     -0.11244E-001 0.21695     
    7063  0.85949E-001 0.20975     -0.70245E-002 0.22678     
    7064  0.85243E-001 0.20900     -0.87350E-002 0.22588     
    7065  0.84497E-001 0.20794     -0.99536E-002 0.22467     
    7066  0.83845E-001 0.20674     -0.10744E-001 0.22336     
    7067  0.83385E-001 0.20567     -0.11129E-001 0.22221     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    7068  0.83177E-001 0.20500     -0.11088E-001 0.22151     
    7069  0.87215E-001 0.21388     -0.68988E-002 0.23108     
    7070  0.86553E-001 0.21318     -0.86012E-002 0.23024     
    7071  0.85848E-001 0.21217     -0.98115E-002 0.22909     
    7072  0.85232E-001 0.21104     -0.10594E-001 0.22784     
    7073  0.84800E-001 0.21002     -0.10973E-001 0.22676     
    7074  0.84602E-001 0.20938     -0.10926E-001 0.22609     
    7075  0.88474E-001 0.21805     -0.67756E-002 0.23541     
    7076  0.87862E-001 0.21740     -0.84701E-002 0.23463     
    7077  0.87193E-001 0.21643     -0.96716E-002 0.23353     
    7078  0.86604E-001 0.21533     -0.10447E-001 0.23233     
    7079  0.86198E-001 0.21435     -0.10820E-001 0.23129     
    7080  0.86019E-001 0.21376     -0.10765E-001 0.23067     
    7081  0.87910E-001 0.22270     -0.69141E-002 0.23953     
    7082  0.87443E-001 0.21841     -0.95986E-002 0.23546     
    7083  0.87600E-001 0.21905     -0.88831E-002 0.23608     
    7084  0.87817E-001 0.22058     -0.79642E-002 0.23755     
    7085  0.73876E-001 0.18078     -0.83137E-002 0.19547     
    7086  0.75230E-001 0.18476     -0.81698E-002 0.19966     
    7087  0.76596E-001 0.18879     -0.80257E-002 0.20390     
    7088  0.77973E-001 0.19287     -0.78804E-002 0.20818     
    7089  0.79362E-001 0.19700     -0.77340E-002 0.21252     
    7090  0.80762E-001 0.20117     -0.75870E-002 0.21691     
    7091  0.82174E-001 0.20538     -0.74402E-002 0.22133     
    7092  0.83598E-001 0.20962     -0.72951E-002 0.22579     
    7093  0.85033E-001 0.21390     -0.71545E-002 0.23029     
    7094  0.86476E-001 0.21824     -0.70239E-002 0.23485     
    7095  0.73743E-001 0.17741     -0.10953E-001 0.19244     
    7096  0.73803E-001 0.17856     -0.10188E-001 0.19348     
    7097  0.73831E-001 0.17961     -0.93077E-002 0.19442     
    7098  0.75074E-001 0.18135     -0.10827E-001 0.19657     
    7099  0.75142E-001 0.18245     -0.10060E-001 0.19758     
    7100  0.75181E-001 0.18354     -0.91736E-002 0.19855     
    7101  0.76419E-001 0.18533     -0.10701E-001 0.20076     
    7102  0.76493E-001 0.18640     -0.99329E-002 0.20173     
    7103  0.76544E-001 0.18751     -0.90399E-002 0.20274     
    7104  0.77780E-001 0.18938     -0.10569E-001 0.20500     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    7105  0.77857E-001 0.19042     -0.98016E-002 0.20595     
    7106  0.77917E-001 0.19154     -0.89035E-002 0.20697     
    7107  0.79153E-001 0.19347     -0.10431E-001 0.20930     
    7108  0.79234E-001 0.19448     -0.96648E-002 0.21022     
    7109  0.79301E-001 0.19562     -0.87637E-002 0.21126     
    7110  0.80534E-001 0.19759     -0.10288E-001 0.21362     
    7111  0.80620E-001 0.19856     -0.95232E-002 0.21452     
    7112  0.80697E-001 0.19973     -0.86212E-002 0.21559     
    7113  0.81917E-001 0.20172     -0.10141E-001 0.21795     
    7114  0.82011E-001 0.20264     -0.93790E-002 0.21881     
    7115  0.82104E-001 0.20385     -0.84775E-002 0.21992     
    7116  0.83295E-001 0.20583     -0.99930E-002 0.22227     
    7117  0.83404E-001 0.20668     -0.92358E-002 0.22307     
    7118  0.83524E-001 0.20796     -0.83352E-002 0.22426     
    7119  0.84665E-001 0.20992     -0.98484E-002 0.22657     
    7120  0.84797E-001 0.21069     -0.90998E-002 0.22730     
    7121  0.84954E-001 0.21207     -0.81979E-002 0.22860     
    7122  0.86036E-001 0.21406     -0.97140E-002 0.23090     
    7123  0.86189E-001 0.21474     -0.89800E-002 0.23156     
    7124  0.86390E-001 0.21621     -0.80710E-002 0.23297     
    7125  0.86137E-001 0.24778      0.11643E-001 0.26259     
    7126  0.87796E-001 0.22527     -0.54063E-002 0.24183     
    7127  0.87684E-001 0.22765     -0.37883E-002 0.24398     
    7128  0.87554E-001 0.23001     -0.20645E-002 0.24612     
    7129  0.87407E-001 0.23241     -0.26313E-003 0.24830     
    7130  0.87236E-001 0.23486      0.16114E-002 0.25054     
    7131  0.87043E-001 0.23737      0.35455E-002 0.25285     
    7132  0.86834E-001 0.23993      0.55216E-002 0.25522     
    7133  0.86610E-001 0.24253      0.75374E-002 0.25764     
    7134  0.86378E-001 0.24516      0.95771E-002 0.26010     
    7135  0.72170E-001 0.20340      0.96363E-002 0.21604     
    7136  0.73489E-001 0.20763      0.98356E-002 0.22047     
    7137  0.74828E-001 0.21190      0.10031E-001 0.22495     
    7138  0.76188E-001 0.21621      0.10227E-001 0.22946     
    7139  0.77567E-001 0.22056      0.10423E-001 0.23403     
    7140  0.78961E-001 0.22495      0.10621E-001 0.23865     
    7141  0.80369E-001 0.22941      0.10821E-001 0.24332     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    7142  0.81792E-001 0.23391      0.11023E-001 0.24804     
    7143  0.83227E-001 0.23847      0.11227E-001 0.25283     
    7144  0.84675E-001 0.24310      0.11434E-001 0.25768     
    7145  0.74826E-001 0.19184     -0.23664E-002 0.20593     
    7146  0.74652E-001 0.19384     -0.72327E-003 0.20772     
    7147  0.74471E-001 0.19597      0.97915E-003 0.20964     
    7148  0.74271E-001 0.19815      0.27172E-002 0.21163     
    7149  0.77990E-001 0.21577      0.68329E-002 0.22953     
    7150  0.79416E-001 0.22006      0.68934E-002 0.23406     
    7151  0.80830E-001 0.22440      0.69919E-002 0.23861     
    7152  0.73856E-001 0.18238     -0.70405E-002 0.19689     
    7153  0.73793E-001 0.18413     -0.56328E-002 0.19844     
    7154  0.73672E-001 0.18591     -0.41390E-002 0.20002     
    7155  0.73530E-001 0.18784     -0.25509E-002 0.20173     
    7156  0.73366E-001 0.18984     -0.91124E-003 0.20353     
    7157  0.73178E-001 0.19192      0.78227E-003 0.20540     
    7158  0.72977E-001 0.19406      0.25043E-002 0.20734     
    7159  0.72774E-001 0.19632      0.42784E-002 0.20942     
    7160  0.72566E-001 0.19863      0.60630E-002 0.21155     
    7161  0.72355E-001 0.20097      0.78556E-002 0.21374     
    7162  0.73687E-001 0.20518      0.80488E-002 0.21816     
    7163  0.75033E-001 0.20944      0.82303E-002 0.22263     
    7164  0.76386E-001 0.21374      0.84282E-002 0.22713     
    7165  0.77774E-001 0.21811      0.86109E-002 0.23172     
    7166  0.79193E-001 0.22253      0.87654E-002 0.23636     
    7167  0.80613E-001 0.22696      0.89211E-002 0.24101     
    7168  0.82039E-001 0.23137      0.90470E-002 0.24565     
    7169  0.83469E-001 0.23590      0.92248E-002 0.25040     
    7170  0.84913E-001 0.24045      0.93798E-002 0.25518     
    7171  0.85116E-001 0.23773      0.73476E-002 0.25261     
    7172  0.85337E-001 0.23510      0.53306E-002 0.25017     
    7173  0.85550E-001 0.23255      0.33599E-002 0.24781     
    7174  0.85760E-001 0.23008      0.14251E-002 0.24555     
    7175  0.85934E-001 0.22766     -0.43689E-003 0.24334     
    7176  0.86085E-001 0.22530     -0.22263E-002 0.24119     
    7177  0.86219E-001 0.22297     -0.39363E-002 0.23910     
    7178  0.86356E-001 0.22070     -0.55408E-002 0.23705     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    7179  0.84926E-001 0.21622     -0.56859E-002 0.23237     
    7180  0.83508E-001 0.21182     -0.58423E-002 0.22776     
    7181  0.82099E-001 0.20747     -0.60007E-002 0.22321     
    7182  0.80698E-001 0.20317     -0.61594E-002 0.21870     
    7183  0.79315E-001 0.19894     -0.63287E-002 0.21426     
    7184  0.77941E-001 0.19474     -0.65062E-002 0.20986     
    7185  0.76573E-001 0.19058     -0.66896E-002 0.20550     
    7186  0.75211E-001 0.18646     -0.68691E-002 0.20117     
    7187  0.75125E-001 0.18817     -0.54615E-002 0.20269     
    7188  0.74991E-001 0.18997     -0.39506E-002 0.20427     
    7189  0.74071E-001 0.20042      0.44825E-002 0.21371     
    7190  0.73880E-001 0.20277      0.62594E-002 0.21590     
    7191  0.75225E-001 0.20702      0.64482E-002 0.22036     
    7192  0.76589E-001 0.21129      0.66156E-002 0.22484     
    7193  0.82246E-001 0.22871      0.70692E-002 0.24316     
    7194  0.83677E-001 0.23314      0.71715E-002 0.24780     
    7195  0.83882E-001 0.23045      0.51544E-002 0.24529     
    7196  0.84080E-001 0.22784      0.31829E-002 0.24288     
    7197  0.84276E-001 0.22535      0.12632E-002 0.24060     
    7198  0.84462E-001 0.22297     -0.59341E-003 0.23844     
    7199  0.84634E-001 0.22069     -0.23777E-002 0.23637     
    7200  0.84788E-001 0.21844     -0.40891E-002 0.23436     
    7201  0.83381E-001 0.21400     -0.42529E-002 0.22971     
    7202  0.81979E-001 0.20959     -0.44242E-002 0.22510     
    7203  0.80585E-001 0.20524     -0.45944E-002 0.22054     
    7204  0.79210E-001 0.20094     -0.47843E-002 0.21604     
    7205  0.77846E-001 0.19663     -0.50195E-002 0.21154     
    7206  0.76485E-001 0.19238     -0.52480E-002 0.20709     
    7207  0.82436E-001 0.22597      0.50508E-002 0.24059     
    7208  0.81024E-001 0.22172      0.50203E-002 0.23612     
    7209  0.82622E-001 0.22331      0.30772E-002 0.23813     
    7210  0.82802E-001 0.22072      0.11282E-002 0.23575     
    7211  0.82998E-001 0.21834     -0.75022E-003 0.23359     
    7212  0.83200E-001 0.21615     -0.25405E-002 0.23162     
    7213  0.81796E-001 0.21172     -0.27018E-002 0.22699     
    7214  0.80415E-001 0.20735     -0.28852E-002 0.22242     
    7215  0.79055E-001 0.20300     -0.31225E-002 0.21787     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    7216  0.77701E-001 0.19857     -0.34352E-002 0.21326     
    7217  0.76339E-001 0.19418     -0.37264E-002 0.20868     
    7218  0.76147E-001 0.19601     -0.21408E-002 0.21029     
    7219  0.75944E-001 0.19795     -0.49188E-003 0.21201     
    7220  0.75762E-001 0.20007      0.12001E-002 0.21393     
    7221  0.75577E-001 0.20230      0.29348E-002 0.21597     
    7222  0.75409E-001 0.20464      0.46775E-002 0.21814     
    7223  0.76786E-001 0.20900      0.48784E-002 0.22271     
    7224  0.78197E-001 0.21343      0.50540E-002 0.22736     
    7225  0.79612E-001 0.21755      0.50254E-002 0.23172     
    7226  0.77461E-001 0.20029     -0.18408E-002 0.21475     
    7227  0.77231E-001 0.20212     -0.21816E-003 0.21638     
    7228  0.77029E-001 0.20418      0.14627E-002 0.21824     
    7229  0.76918E-001 0.20661      0.31780E-002 0.22049     
    7230  0.78319E-001 0.21094      0.33072E-002 0.22503     
    7231  0.79759E-001 0.21491      0.31411E-002 0.22926     
    7232  0.81180E-001 0.21896      0.30369E-002 0.23354     
    7233  0.81328E-001 0.21621      0.10463E-002 0.23100     
    7234  0.81544E-001 0.21377     -0.90541E-003 0.22880     
    7235  0.80180E-001 0.20954     -0.10218E-002 0.22436     
    7236  0.78865E-001 0.20514     -0.13570E-002 0.21979     
    7237  0.78285E-001 0.20833      0.17539E-002 0.22256     
    7238  0.79785E-001 0.21189      0.12118E-002 0.22642     
    7239  0.78467E-001 0.20642      0.20450E-003 0.22083     
    7240  0.85633E-001 0.25340      0.16112E-001 0.26796     
    7241  0.85973E-001 0.24967      0.13122E-001 0.26438     
    7242  0.85804E-001 0.25154      0.14614E-001 0.26617     
    7243  0.71627E-001 0.20900      0.13844E-001 0.22136     
    7244  0.72894E-001 0.21320      0.14048E-001 0.22575     
    7245  0.74255E-001 0.21745      0.14271E-001 0.23022     
    7246  0.75625E-001 0.22175      0.14495E-001 0.23474     
    7247  0.77012E-001 0.22611      0.14719E-001 0.23932     
    7248  0.78415E-001 0.23052      0.14946E-001 0.24395     
    7249  0.79831E-001 0.23498      0.15175E-001 0.24864     
    7250  0.81262E-001 0.23950      0.15406E-001 0.25338     
    7251  0.82706E-001 0.24407      0.15639E-001 0.25818     
    7252  0.84162E-001 0.24871      0.15875E-001 0.26304     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    7253  0.72000E-001 0.20524      0.11014E-001 0.21779     
    7254  0.71834E-001 0.20711      0.12393E-001 0.21956     
    7255  0.73310E-001 0.20948      0.11221E-001 0.22223     
    7256  0.73126E-001 0.21135      0.12612E-001 0.22399     
    7257  0.74648E-001 0.21375      0.11426E-001 0.22670     
    7258  0.74466E-001 0.21561      0.12824E-001 0.22846     
    7259  0.76010E-001 0.21806      0.11632E-001 0.23122     
    7260  0.75831E-001 0.21991      0.13040E-001 0.23299     
    7261  0.77391E-001 0.22241      0.11839E-001 0.23579     
    7262  0.77213E-001 0.22427      0.13259E-001 0.23756     
    7263  0.78787E-001 0.22682      0.12047E-001 0.24041     
    7264  0.78610E-001 0.22867      0.13479E-001 0.24218     
    7265  0.80197E-001 0.23127      0.12257E-001 0.24509     
    7266  0.80022E-001 0.23313      0.13701E-001 0.24687     
    7267  0.81622E-001 0.23578      0.12470E-001 0.24982     
    7268  0.81448E-001 0.23765      0.13926E-001 0.25160     
    7269  0.83059E-001 0.24035      0.12685E-001 0.25461     
    7270  0.82887E-001 0.24222      0.14153E-001 0.25640     
    7271  0.84509E-001 0.24498      0.12902E-001 0.25946     
    7272  0.84339E-001 0.24685      0.14382E-001 0.26125     
    7273  0.10171      0.31764      0.21170E-001 0.33420     
    7274  0.86801E-001 0.25962      0.17863E-001 0.27433     
    7275  0.88288E-001 0.26444      0.18139E-001 0.27938     
    7276  0.89790E-001 0.26932      0.18419E-001 0.28449     
    7277  0.91304E-001 0.27428      0.18703E-001 0.28968     
    7278  0.92829E-001 0.27933      0.18992E-001 0.29496     
    7279  0.94368E-001 0.28445      0.19285E-001 0.30032     
    7280  0.95912E-001 0.28974      0.19587E-001 0.30583     
    7281  0.97458E-001 0.29524      0.19901E-001 0.31155     
    7282  0.99082E-001 0.30009      0.20179E-001 0.31667     
    7283  0.10041      0.30848      0.20649E-001 0.32507     
    7284  0.10195      0.30944      0.19930E-001 0.32641     
    7285  0.86723E-001 0.25822      0.17107E-001 0.27293     
    7286  0.88213E-001 0.26303      0.17373E-001 0.27797     
    7287  0.89716E-001 0.26791      0.17642E-001 0.28308     
    7288  0.91232E-001 0.27285      0.17915E-001 0.28825     
    7289  0.92760E-001 0.27786      0.18192E-001 0.29350     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    7290  0.94300E-001 0.28294      0.18472E-001 0.29881     
    7291  0.95847E-001 0.28809      0.18756E-001 0.30419     
    7292  0.97404E-001 0.29331      0.19043E-001 0.30965     
    7293  0.98979E-001 0.29861      0.19333E-001 0.31518     
    7294  0.10045      0.30406      0.19657E-001 0.32083     
    7295  0.10140      0.30271      0.17359E-001 0.31972     
    7296  0.10194      0.30702      0.18792E-001 0.32405     
    7297  0.10176      0.30481      0.17909E-001 0.32184     
    7298  0.85894E-001 0.25278      0.15141E-001 0.26741     
    7299  0.87396E-001 0.25754      0.15363E-001 0.27240     
    7300  0.88911E-001 0.26235      0.15585E-001 0.27745     
    7301  0.90437E-001 0.26721      0.15808E-001 0.28255     
    7302  0.91975E-001 0.27213      0.16032E-001 0.28770     
    7303  0.93523E-001 0.27710      0.16256E-001 0.29291     
    7304  0.95080E-001 0.28212      0.16480E-001 0.29817     
    7305  0.96643E-001 0.28720      0.16704E-001 0.30348     
    7306  0.98207E-001 0.29231      0.16927E-001 0.30883     
    7307  0.99780E-001 0.29748      0.17145E-001 0.31423     
    7308  0.86613E-001 0.25639      0.16125E-001 0.27111     
    7309  0.86324E-001 0.25458      0.15493E-001 0.26926     
    7310  0.88105E-001 0.26119      0.16382E-001 0.27614     
    7311  0.87822E-001 0.25936      0.15730E-001 0.27427     
    7312  0.89609E-001 0.26604      0.16640E-001 0.28122     
    7313  0.89332E-001 0.26419      0.15968E-001 0.27934     
    7314  0.91125E-001 0.27096      0.16902E-001 0.28637     
    7315  0.90855E-001 0.26908      0.16208E-001 0.28446     
    7316  0.92654E-001 0.27594      0.17166E-001 0.29158     
    7317  0.92389E-001 0.27402      0.16450E-001 0.28965     
    7318  0.94194E-001 0.28098      0.17433E-001 0.29686     
    7319  0.93934E-001 0.27903      0.16693E-001 0.29489     
    7320  0.95742E-001 0.28608      0.17703E-001 0.30220     
    7321  0.95488E-001 0.28409      0.16937E-001 0.30019     
    7322  0.97300E-001 0.29126      0.17976E-001 0.30760     
    7323  0.97049E-001 0.28921      0.17183E-001 0.30554     
    7324  0.98854E-001 0.29649      0.18258E-001 0.31307     
    7325  0.98605E-001 0.29437      0.17429E-001 0.31094     
    7326  0.10037      0.30176      0.18529E-001 0.31855     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    7327  0.10016      0.29956      0.17671E-001 0.31636     
    7328  0.91729E-001 0.28171      0.23995E-001 0.29724     
    7329  0.10070      0.29984      0.17087E-001 0.31676     
    7330  0.99786E-001 0.29724      0.17341E-001 0.31402     
    7331  0.98741E-001 0.29486      0.18025E-001 0.31147     
    7332  0.97625E-001 0.29263      0.18978E-001 0.30907     
    7333  0.96473E-001 0.29049      0.20073E-001 0.30675     
    7334  0.95302E-001 0.28839      0.21211E-001 0.30447     
    7335  0.94127E-001 0.28627      0.22283E-001 0.30217     
    7336  0.92939E-001 0.28407      0.23240E-001 0.29979     
    7337  0.74288E-001 0.23038      0.22368E-001 0.24309     
    7338  0.75911E-001 0.23516      0.22544E-001 0.24813     
    7339  0.77567E-001 0.24001      0.22713E-001 0.25326     
    7340  0.79254E-001 0.24495      0.22877E-001 0.25847     
    7341  0.80969E-001 0.24997      0.23038E-001 0.26377     
    7342  0.82710E-001 0.25507      0.23197E-001 0.26915     
    7343  0.84472E-001 0.26024      0.23353E-001 0.27460     
    7344  0.86252E-001 0.26548      0.23509E-001 0.28013     
    7345  0.88047E-001 0.27079      0.23666E-001 0.28573     
    7346  0.89865E-001 0.27619      0.23826E-001 0.29142     
    7347  0.84484E-001 0.25357      0.18264E-001 0.26789     
    7348  0.82911E-001 0.24711      0.16928E-001 0.26119     
    7349  0.81578E-001 0.24470      0.17857E-001 0.25856     
    7350  0.80256E-001 0.24243      0.18864E-001 0.25606     
    7351  0.85028E-001 0.25017      0.15039E-001 0.26465     
    7352  0.83955E-001 0.24759      0.15344E-001 0.26189     
    7353  0.82741E-001 0.24506      0.15934E-001 0.25914     
    7354  0.81432E-001 0.24259      0.16744E-001 0.25644     
    7355  0.80086E-001 0.24019      0.17674E-001 0.25380     
    7356  0.78769E-001 0.23795      0.18672E-001 0.25134     
    7357  0.77494E-001 0.23581      0.19684E-001 0.24900     
    7358  0.76288E-001 0.23378      0.20668E-001 0.24678     
    7359  0.75215E-001 0.23196      0.21568E-001 0.24480     
    7360  0.76818E-001 0.23670      0.21756E-001 0.24981     
    7361  0.78496E-001 0.24162      0.21930E-001 0.25500     
    7362  0.80239E-001 0.24670      0.22083E-001 0.26036     
    7363  0.81983E-001 0.25179      0.22240E-001 0.26573     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    7364  0.83754E-001 0.25696      0.22394E-001 0.27119     
    7365  0.85544E-001 0.26219      0.22551E-001 0.27672     
    7366  0.91037E-001 0.27841      0.23048E-001 0.29382     
    7367  0.89179E-001 0.27290      0.22876E-001 0.28801     
    7368  0.87349E-001 0.26750      0.22710E-001 0.28231     
    7369  0.86531E-001 0.25488      0.15246E-001 0.26960     
    7370  0.88041E-001 0.25963      0.15453E-001 0.27459     
    7371  0.89554E-001 0.26440      0.15659E-001 0.27960     
    7372  0.91073E-001 0.26921      0.15864E-001 0.28464     
    7373  0.92607E-001 0.27407      0.16068E-001 0.28974     
    7374  0.94160E-001 0.27901      0.16271E-001 0.29492     
    7375  0.95736E-001 0.28404      0.16475E-001 0.30019     
    7376  0.97338E-001 0.28916      0.16679E-001 0.30556     
    7377  0.98984E-001 0.29441      0.16882E-001 0.31106     
    7378  0.98002E-001 0.29166      0.17153E-001 0.30817     
    7379  0.96897E-001 0.28916      0.17842E-001 0.30549     
    7380  0.95740E-001 0.28685      0.18787E-001 0.30299     
    7381  0.92203E-001 0.28050      0.22082E-001 0.29609     
    7382  0.94549E-001 0.28465      0.19878E-001 0.30060     
    7383  0.93342E-001 0.28249      0.21014E-001 0.29825     
    7384  0.85455E-001 0.25225      0.15539E-001 0.26679     
    7385  0.84234E-001 0.24966      0.16124E-001 0.26398     
    7386  0.79005E-001 0.24034      0.19887E-001 0.25377     
    7387  0.77861E-001 0.23846      0.20866E-001 0.25172     
    7388  0.79518E-001 0.24333      0.21041E-001 0.25686     
    7389  0.81291E-001 0.24848      0.21177E-001 0.26229     
    7390  0.83090E-001 0.25368      0.21293E-001 0.26779     
    7391  0.84864E-001 0.25885      0.21433E-001 0.27324     
    7392  0.86669E-001 0.26412      0.21571E-001 0.27881     
    7393  0.88489E-001 0.26948      0.21734E-001 0.28446     
    7394  0.90328E-001 0.27492      0.21905E-001 0.29021     
    7395  0.91483E-001 0.27691      0.20824E-001 0.29237     
    7396  0.92677E-001 0.27898      0.19689E-001 0.29463     
    7397  0.93884E-001 0.28118      0.18603E-001 0.29703     
    7398  0.95091E-001 0.28358      0.17657E-001 0.29962     
    7399  0.96261E-001 0.28621      0.16963E-001 0.30244     
    7400  0.94608E-001 0.28101      0.16765E-001 0.29698     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.9930      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    7401  0.93013E-001 0.27600      0.16575E-001 0.29172     
    7402  0.91461E-001 0.27112      0.16378E-001 0.28660     
    7403  0.89944E-001 0.26635      0.16174E-001 0.28159     
    7404  0.88450E-001 0.26164      0.15962E-001 0.27665     
    7405  0.86956E-001 0.25695      0.15748E-001 0.27172     
    7406  0.89645E-001 0.27143      0.20654E-001 0.28659     
    7407  0.87822E-001 0.26603      0.20494E-001 0.28090     
    7408  0.90828E-001 0.27342      0.19515E-001 0.28877     
    7409  0.92038E-001 0.27556      0.18417E-001 0.29110     
    7410  0.93290E-001 0.27803      0.17481E-001 0.29378     
    7411  0.91704E-001 0.27310      0.17282E-001 0.28860     
    7412  0.90138E-001 0.26823      0.17085E-001 0.28349     
    7413  0.88642E-001 0.26353      0.16852E-001 0.27855     
    7414  0.87186E-001 0.25892      0.16597E-001 0.27371     
    7415  0.85731E-001 0.25433      0.16346E-001 0.26889     
    7416  0.84386E-001 0.25163      0.17123E-001 0.26595     
    7417  0.83046E-001 0.24912      0.18019E-001 0.26321     
    7418  0.81732E-001 0.24688      0.19066E-001 0.26075     
    7419  0.80603E-001 0.24509      0.20078E-001 0.25879     
    7420  0.82386E-001 0.25027      0.20201E-001 0.26426     
    7421  0.84252E-001 0.25556      0.20223E-001 0.26985     
    7422  0.86036E-001 0.26075      0.20330E-001 0.27533     
    7423  0.85839E-001 0.25629      0.17452E-001 0.27084     
    7424  0.83235E-001 0.25141      0.19267E-001 0.26553     
    7425  0.85536E-001 0.25753      0.18965E-001 0.27202     
    7426  0.87262E-001 0.26276      0.19187E-001 0.27753     
    7427  0.89029E-001 0.26804      0.19360E-001 0.28310     
    7428  0.90337E-001 0.27039      0.18251E-001 0.28566     
