
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   10631  0.22026      0.75815      0.47369E-001 0.79092     
   10632  0.21963      0.75547      0.47142E-001 0.78816     
   10633  0.22366      0.77219      0.47944E-001 0.80536     
   10634  0.22290      0.76947      0.48080E-001 0.80255     
   10635  0.22224      0.76675      0.47864E-001 0.79974     
   10636  0.22628      0.78353      0.48654E-001 0.81700     
   10637  0.22552      0.78082      0.48795E-001 0.81420     
   10638  0.22486      0.77808      0.48589E-001 0.81138     
   10639  0.22890      0.79494      0.49368E-001 0.82872     
   10640  0.22814      0.79223      0.49512E-001 0.82591     
   10641  0.22748      0.78948      0.49316E-001 0.82308     
   10642  0.23153      0.80645      0.50086E-001 0.84052     
   10643  0.23077      0.80370      0.50233E-001 0.83768     
   10644  0.23011      0.80097      0.50044E-001 0.83487     
   10645  0.23416      0.81804      0.50808E-001 0.85241     
   10646  0.23340      0.81526      0.50958E-001 0.84954     
   10647  0.23276      0.81254      0.50776E-001 0.84675     
   10648  0.23680      0.82975      0.51538E-001 0.86441     
   10649  0.23604      0.82693      0.51693E-001 0.86152     
   10650  0.23542      0.82423      0.51514E-001 0.85874     
   10651  0.23761      0.82188      0.29704E-001 0.85606     
   10652  0.23716      0.83034      0.50279E-001 0.86501     
   10653  0.23697      0.82802      0.48173E-001 0.86261     
   10654  0.23693      0.82627      0.45218E-001 0.86075     
   10655  0.23698      0.82482      0.41338E-001 0.85919     
   10656  0.23716      0.82342      0.36344E-001 0.85767     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   10657  0.21105      0.70914      0.23618E-001 0.74026     
   10658  0.21367      0.71976      0.24204E-001 0.75120     
   10659  0.21632      0.73052      0.24800E-001 0.76228     
   10660  0.21897      0.74144      0.25404E-001 0.77351     
   10661  0.22162      0.75251      0.26016E-001 0.78490     
   10662  0.22427      0.76374      0.26633E-001 0.79643     
   10663  0.22692      0.77512      0.27253E-001 0.80811     
   10664  0.22957      0.78665      0.27875E-001 0.81994     
   10665  0.23223      0.79830      0.28494E-001 0.83188     
   10666  0.23490      0.81008      0.29109E-001 0.84395     
   10667  0.22088      0.75494      0.36971E-001 0.78746     
   10668  0.22351      0.76623      0.37658E-001 0.79905     
   10669  0.22616      0.77767      0.38341E-001 0.81080     
   10670  0.22884      0.78927      0.39078E-001 0.82270     
   10671  0.21076      0.71002      0.29079E-001 0.74121     
   10672  0.21065      0.71078      0.33326E-001 0.74208     
   10673  0.21060      0.71173      0.36762E-001 0.74314     
   10674  0.21059      0.71303      0.39513E-001 0.74453     
   10675  0.21335      0.72089      0.29761E-001 0.75239     
   10676  0.21595      0.73187      0.30580E-001 0.76368     
   10677  0.21855      0.74290      0.31463E-001 0.77502     
   10678  0.22112      0.75388      0.32236E-001 0.78630     
   10679  0.22371      0.76493      0.32833E-001 0.79764     
   10680  0.22637      0.77643      0.33558E-001 0.80945     
   10681  0.22906      0.78804      0.34164E-001 0.82136     
   10682  0.23174      0.79976      0.34908E-001 0.83339     
   10683  0.23444      0.81156      0.35622E-001 0.84550     
   10684  0.21093      0.71741      0.43295E-001 0.74903     
   10685  0.21068      0.71497      0.41688E-001 0.74653     
   10686  0.23425      0.81283      0.40565E-001 0.84688     
   10687  0.23416      0.81409      0.44404E-001 0.84826     
   10688  0.23422      0.81588      0.47378E-001 0.85015     
   10689  0.23441      0.81819      0.49508E-001 0.85254     
   10690  0.23173      0.80645      0.48774E-001 0.84050     
   10691  0.22909      0.79487      0.48049E-001 0.82862     
   10692  0.22645      0.78341      0.47330E-001 0.81686     
   10693  0.22384      0.77214      0.46646E-001 0.80528     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   10694  0.22124      0.76097      0.45946E-001 0.79381     
   10695  0.21869      0.75010      0.45280E-001 0.78264     
   10696  0.21613      0.73928      0.44649E-001 0.77152     
   10697  0.21355      0.72841      0.43996E-001 0.76034     
   10698  0.21323      0.72589      0.42371E-001 0.75775     
   10699  0.21316      0.72415      0.40193E-001 0.75594     
   10700  0.21316      0.72280      0.37377E-001 0.75451     
   10701  0.21317      0.72159      0.33951E-001 0.75318     
   10702  0.21581      0.73300      0.34952E-001 0.76491     
   10703  0.21836      0.74403      0.36179E-001 0.77625     
   10704  0.23153      0.80099      0.39802E-001 0.83473     
   10705  0.23147      0.80233      0.43666E-001 0.83619     
   10706  0.23150      0.80399      0.46617E-001 0.83795     
   10707  0.22885      0.79243      0.45896E-001 0.82609     
   10708  0.22621      0.78096      0.45170E-001 0.81431     
   10709  0.22358      0.76960      0.44498E-001 0.80266     
   10710  0.22097      0.75840      0.43821E-001 0.79115     
   10711  0.21842      0.74759      0.43273E-001 0.78005     
   10712  0.21588      0.73704      0.42902E-001 0.76920     
   10713  0.22879      0.79067      0.42937E-001 0.82423     
   10714  0.22612      0.77912      0.42225E-001 0.81237     
   10715  0.22347      0.76770      0.41534E-001 0.80065     
   10716  0.22083      0.75634      0.40866E-001 0.78897     
   10717  0.21813      0.74475      0.40110E-001 0.77707     
   10718  0.21549      0.73419      0.40817E-001 0.76625     
   10719  0.21546      0.73274      0.37955E-001 0.76470     
   10720  0.24185      0.81731      0.21281E-001 0.85261     
   10721  0.21506      0.70479      0.15866E-001 0.73704     
   10722  0.21767      0.71542      0.16371E-001 0.74798     
   10723  0.22030      0.72619      0.16886E-001 0.75906     
   10724  0.22296      0.73710      0.17415E-001 0.77028     
   10725  0.22562      0.74815      0.17950E-001 0.78164     
   10726  0.22830      0.75935      0.18496E-001 0.79315     
   10727  0.23099      0.77069      0.19046E-001 0.80478     
   10728  0.23369      0.78216      0.19603E-001 0.81656     
   10729  0.23640      0.79375      0.20162E-001 0.82845     
   10730  0.23912      0.80546      0.20724E-001 0.84046     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   10731  0.24821      0.82122      0.13576E-001 0.85802     
   10732  0.22135      0.70861      0.88956E-002 0.74243     
   10733  0.22390      0.71921      0.93191E-002 0.75331     
   10734  0.22647      0.72995      0.97482E-002 0.76434     
   10735  0.22908      0.74085      0.10185E-001 0.77553     
   10736  0.23173      0.75191      0.10632E-001 0.78688     
   10737  0.23441      0.76312      0.11089E-001 0.79839     
   10738  0.23713      0.77449      0.11557E-001 0.81006     
   10739  0.23988      0.78600      0.12037E-001 0.82188     
   10740  0.24265      0.79765      0.12530E-001 0.83384     
   10741  0.24545      0.80943      0.13038E-001 0.84593     
   10742  0.25156      0.83232      0.66295E-002 0.86953     
   10743  0.24951      0.82331      0.91730E-002 0.86033     
   10744  0.25020      0.82501      0.65570E-002 0.86214     
   10745  0.25060      0.82638      0.51105E-002 0.86356     
   10746  0.25088      0.82769      0.46635E-002 0.86489     
   10747  0.25118      0.82943      0.51612E-002 0.86664     
   10748  0.22473      0.71893      0.23859E-002 0.75324     
   10749  0.22734      0.72967      0.27510E-002 0.76427     
   10750  0.22996      0.74056      0.31320E-002 0.77545     
   10751  0.23261      0.75159      0.35288E-002 0.78677     
   10752  0.23527      0.76277      0.39403E-002 0.79824     
   10753  0.23794      0.77406      0.43644E-002 0.80982     
   10754  0.24064      0.78548      0.47992E-002 0.82153     
   10755  0.24335      0.79701      0.52437E-002 0.83335     
   10756  0.24607      0.80866      0.56975E-002 0.84529     
   10757  0.24881      0.82042      0.61598E-002 0.85734     
   10758  0.22656      0.72485      0.99835E-003 0.75943     
   10759  0.23462      0.75863      0.21278E-002 0.79409     
   10760  0.23741      0.77035      0.25434E-002 0.80611     
   10761  0.24009      0.78162      0.29302E-002 0.81767     
   10762  0.22274      0.71079      0.51919E-002 0.74489     
   10763  0.22347      0.71239      0.28481E-002 0.74663     
   10764  0.22382      0.71347      0.13826E-002 0.74775     
   10765  0.22398      0.71421      0.64094E-003 0.74851     
   10766  0.22438      0.71640      0.11426E-002 0.75072     
   10767  0.22413      0.71503      0.56390E-003 0.74934     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   10768  0.22696      0.72710      0.15192E-002 0.76170     
   10769  0.22958      0.73797      0.19108E-002 0.77286     
   10770  0.23223      0.74904      0.23176E-002 0.78422     
   10771  0.23493      0.76034      0.27265E-002 0.79581     
   10772  0.23767      0.77185      0.31251E-002 0.80762     
   10773  0.24038      0.78327      0.35053E-002 0.81933     
   10774  0.24307      0.79465      0.38903E-002 0.83101     
   10775  0.24576      0.80613      0.42952E-002 0.84277     
   10776  0.24848      0.81777      0.47242E-002 0.85470     
   10777  0.24816      0.81597      0.42111E-002 0.85288     
   10778  0.24786      0.81459      0.46273E-002 0.85147     
   10779  0.24746      0.81316      0.60371E-002 0.85000     
   10780  0.24676      0.81145      0.86272E-002 0.84818     
   10781  0.24401      0.79968      0.80584E-002 0.83612     
   10782  0.24133      0.78829      0.75664E-002 0.82444     
   10783  0.23866      0.77702      0.71410E-002 0.81288     
   10784  0.23599      0.76579      0.67926E-002 0.80136     
   10785  0.23331      0.75459      0.65042E-002 0.78986     
   10786  0.23062      0.74342      0.62077E-002 0.77839     
   10787  0.22797      0.73241      0.58853E-002 0.76710     
   10788  0.22534      0.72152      0.55439E-002 0.75591     
   10789  0.22608      0.72313      0.31751E-002 0.75765     
   10790  0.22640      0.72411      0.17189E-002 0.75868     
   10791  0.22671      0.72568      0.93573E-003 0.76027     
   10792  0.22932      0.73648      0.13204E-002 0.77136     
   10793  0.23195      0.74744      0.17168E-002 0.78260     
   10794  0.24276      0.79293      0.33443E-002 0.82927     
   10795  0.24545      0.80439      0.37709E-002 0.84101     
   10796  0.24513      0.80291      0.41335E-002 0.83951     
   10797  0.24472      0.80141      0.54970E-002 0.83796     
   10798  0.24203      0.78995      0.49526E-002 0.82621     
   10799  0.23942      0.77889      0.45529E-002 0.81487     
   10800  0.23679      0.76776      0.42668E-002 0.80346     
   10801  0.23405      0.75628      0.40342E-002 0.79168     
   10802  0.23138      0.74513      0.37855E-002 0.78024     
   10803  0.22871      0.73403      0.34904E-002 0.76884     
   10804  0.22915      0.73558      0.13583E-002 0.77044     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   10805  0.23174      0.74637      0.17251E-002 0.78152     
   10806  0.23436      0.75737      0.21035E-002 0.79280     
   10807  0.23692      0.76813      0.24789E-002 0.80384     
   10808  0.23966      0.77967      0.31066E-002 0.81568     
   10809  0.24242      0.79135      0.36092E-002 0.82766     
   10810  0.23704      0.76857      0.29616E-002 0.80430     
   10811  0.23438      0.75734      0.26548E-002 0.79278     
   10812  0.23163      0.74583      0.23693E-002 0.78098     
   10813  0.22901      0.73491      0.20451E-002 0.76977     
   10814  0.25127      0.84354      0.16462E-001 0.88033     
   10815  0.25168      0.83524      0.84892E-002 0.87237     
   10816  0.25164      0.83808      0.10752E-001 0.87511     
   10817  0.25148      0.84080      0.13462E-001 0.87771     
   10818  0.22457      0.72982      0.11136E-001 0.76367     
   10819  0.22716      0.74062      0.11630E-001 0.77476     
   10820  0.22978      0.75157      0.12133E-001 0.78600     
   10821  0.23241      0.76265      0.12645E-001 0.79738     
   10822  0.23506      0.77386      0.13167E-001 0.80888     
   10823  0.23773      0.78518      0.13697E-001 0.82049     
   10824  0.24041      0.79662      0.14235E-001 0.83223     
   10825  0.24311      0.80817      0.14779E-001 0.84407     
   10826  0.24582      0.81984      0.15332E-001 0.85604     
   10827  0.24854      0.83163      0.15892E-001 0.86812     
   10828  0.22487      0.72175      0.40370E-002 0.75598     
   10829  0.22487      0.72453      0.60699E-002 0.75865     
   10830  0.22475      0.72721      0.84740E-002 0.76120     
   10831  0.22748      0.73249      0.44361E-002 0.76701     
   10832  0.22747      0.73528      0.64974E-002 0.76969     
   10833  0.22735      0.73798      0.89337E-002 0.77226     
   10834  0.23010      0.74336      0.48431E-002 0.77817     
   10835  0.23010      0.74615      0.69311E-002 0.78086     
   10836  0.22997      0.74888      0.94009E-002 0.78345     
   10837  0.23274      0.75437      0.52608E-002 0.78948     
   10838  0.23274      0.75717      0.73737E-002 0.79216     
   10839  0.23261      0.75992      0.98769E-002 0.79478     
   10840  0.23540      0.76553      0.56901E-002 0.80092     
   10841  0.23539      0.76832      0.78263E-002 0.80361     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   10842  0.23527      0.77109      0.10362E-001 0.80625     
   10843  0.23807      0.77682      0.61308E-002 0.81251     
   10844  0.23807      0.77960      0.82890E-002 0.81519     
   10845  0.23794      0.78239      0.10857E-001 0.81784     
   10846  0.24076      0.78824      0.65822E-002 0.82422     
   10847  0.24076      0.79102      0.87614E-002 0.82690     
   10848  0.24063      0.79381      0.11360E-001 0.82956     
   10849  0.24347      0.79979      0.70437E-002 0.83605     
   10850  0.24346      0.80257      0.92433E-002 0.83874     
   10851  0.24333      0.80536      0.11871E-001 0.84140     
   10852  0.24619      0.81147      0.75151E-002 0.84802     
   10853  0.24618      0.81426      0.97346E-002 0.85072     
   10854  0.24604      0.81704      0.12391E-001 0.85337     
   10855  0.24893      0.82328      0.79966E-002 0.86013     
   10856  0.24890      0.82610      0.10236E-001 0.86285     
   10857  0.24876      0.82885      0.12921E-001 0.86547     
   10858  0.24858      0.86482      0.41473E-001 0.90079     
   10859  0.25094      0.84694      0.20257E-001 0.88356     
   10860  0.25053      0.85043      0.24262E-001 0.88690     
   10861  0.25006      0.85397      0.28435E-001 0.89028     
   10862  0.24958      0.85754      0.32693E-001 0.89372     
   10863  0.24908      0.86114      0.37060E-001 0.89720     
   10864  0.22205      0.74981      0.35321E-001 0.78280     
   10865  0.22461      0.76068      0.35892E-001 0.79396     
   10866  0.22719      0.77171      0.36473E-001 0.80528     
   10867  0.22978      0.78290      0.37064E-001 0.81677     
   10868  0.23240      0.79426      0.37665E-001 0.82842     
   10869  0.23503      0.80577      0.38274E-001 0.84022     
   10870  0.23769      0.81741      0.38892E-001 0.85215     
   10871  0.24038      0.82916      0.39520E-001 0.86420     
   10872  0.24311      0.84099      0.40157E-001 0.87634     
   10873  0.24586      0.85288      0.40809E-001 0.88854     
   10874  0.22429      0.73315      0.14780E-001 0.76684     
   10875  0.22391      0.73655      0.18654E-001 0.77006     
   10876  0.22348      0.73994      0.22695E-001 0.77329     
   10877  0.22302      0.74329      0.26822E-001 0.77649     
   10878  0.22254      0.74659      0.31052E-001 0.77967     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   10879  0.22687      0.74397      0.15289E-001 0.77794     
   10880  0.22649      0.74737      0.19173E-001 0.78117     
   10881  0.22605      0.75077      0.23227E-001 0.78441     
   10882  0.22559      0.75413      0.27366E-001 0.78762     
   10883  0.22510      0.75743      0.31610E-001 0.79081     
   10884  0.22947      0.75493      0.15807E-001 0.78920     
   10885  0.22909      0.75834      0.19703E-001 0.79243     
   10886  0.22864      0.76175      0.23768E-001 0.79568     
   10887  0.22818      0.76512      0.27920E-001 0.79891     
   10888  0.22768      0.76844      0.32177E-001 0.80211     
   10889  0.23210      0.76603      0.16334E-001 0.80059     
   10890  0.23170      0.76945      0.20242E-001 0.80383     
   10891  0.23126      0.77287      0.24319E-001 0.80709     
   10892  0.23078      0.77626      0.28483E-001 0.81034     
   10893  0.23029      0.77961      0.32754E-001 0.81357     
   10894  0.23474      0.77725      0.16869E-001 0.81210     
   10895  0.23434      0.78068      0.20791E-001 0.81536     
   10896  0.23389      0.78412      0.24880E-001 0.81864     
   10897  0.23341      0.78754      0.29056E-001 0.82191     
   10898  0.23291      0.79092      0.33340E-001 0.82518     
   10899  0.23740      0.78859      0.17414E-001 0.82374     
   10900  0.23700      0.79204      0.21348E-001 0.82701     
   10901  0.23654      0.79550      0.25450E-001 0.83031     
   10902  0.23606      0.79894      0.29639E-001 0.83362     
   10903  0.23555      0.80237      0.33935E-001 0.83692     
   10904  0.24008      0.80004      0.17966E-001 0.83548     
   10905  0.23968      0.80350      0.21914E-001 0.83878     
   10906  0.23922      0.80698      0.26029E-001 0.84210     
   10907  0.23873      0.81047      0.30230E-001 0.84544     
   10908  0.23822      0.81394      0.34539E-001 0.84879     
   10909  0.24278      0.81160      0.18526E-001 0.84733     
   10910  0.24237      0.81508      0.22489E-001 0.85065     
   10911  0.24191      0.81858      0.26617E-001 0.85399     
   10912  0.24143      0.82209      0.30831E-001 0.85737     
   10913  0.24091      0.82562      0.35153E-001 0.86077     
   10914  0.24549      0.82326      0.19095E-001 0.85930     
   10915  0.24508      0.82675      0.23071E-001 0.86262     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   10916  0.24462      0.83028      0.27214E-001 0.86599     
   10917  0.24414      0.83382      0.31442E-001 0.86939     
   10918  0.24363      0.83738      0.35776E-001 0.87283     
   10919  0.24821      0.83504      0.19671E-001 0.87137     
   10920  0.24780      0.83854      0.23663E-001 0.87471     
   10921  0.24734      0.84207      0.27820E-001 0.87809     
   10922  0.24686      0.84563      0.32063E-001 0.88151     
   10923  0.24635      0.84922      0.36413E-001 0.88498     
   10924  0.24740      0.87407      0.52318E-001 0.90991     
   10925  0.24816      0.86777      0.45028E-001 0.90368     
   10926  0.24777      0.87081      0.48613E-001 0.90668     
   10927  0.22097      0.75664      0.45013E-001 0.78953     
   10928  0.22351      0.76758      0.45694E-001 0.80076     
   10929  0.22606      0.77871      0.46388E-001 0.81219     
   10930  0.22863      0.79004      0.47093E-001 0.82380     
   10931  0.23121      0.80156      0.47809E-001 0.83560     
   10932  0.23380      0.81326      0.48536E-001 0.84759     
   10933  0.23641      0.82515      0.49272E-001 0.85976     
   10934  0.23904      0.83721      0.50019E-001 0.87211     
   10935  0.24167      0.84944      0.50781E-001 0.88461     
   10936  0.24450      0.86185      0.51502E-001 0.89734     
   10937  0.22170      0.75214      0.38514E-001 0.78507     
   10938  0.22134      0.75441      0.41714E-001 0.78732     
   10939  0.22425      0.76302      0.39121E-001 0.79625     
   10940  0.22389      0.76533      0.42358E-001 0.79853     
   10941  0.22682      0.77409      0.39738E-001 0.80761     
   10942  0.22645      0.77643      0.43012E-001 0.80992     
   10943  0.22940      0.78533      0.40366E-001 0.81914     
   10944  0.22902      0.78771      0.43678E-001 0.82149     
   10945  0.23200      0.79674      0.41003E-001 0.83084     
   10946  0.23161      0.79917      0.44353E-001 0.83324     
   10947  0.23463      0.80831      0.41649E-001 0.84270     
   10948  0.23422      0.81081      0.45039E-001 0.84516     
   10949  0.23727      0.82003      0.42306E-001 0.85471     
   10950  0.23685      0.82261      0.45734E-001 0.85725     
   10951  0.23994      0.83187      0.42970E-001 0.86685     
   10952  0.23950      0.83457      0.46438E-001 0.86949     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   10953  0.24266      0.84381      0.43645E-001 0.87909     
   10954  0.24220      0.84665      0.47140E-001 0.88187     
   10955  0.24543      0.85578      0.44329E-001 0.89138     
   10956  0.24500      0.85876      0.47869E-001 0.89430     
   10957  0.27670       1.0118      0.64451E-001  1.0509     
   10958  0.24857      0.89209      0.56649E-001 0.92781     
   10959  0.25181      0.89963      0.57122E-001 0.93595     
   10960  0.25446      0.91214      0.57950E-001 0.94874     
   10961  0.25726      0.92368      0.58706E-001 0.96063     
   10962  0.26003      0.93571      0.59495E-001 0.97299     
   10963  0.26279      0.94798      0.60297E-001 0.98558     
   10964  0.26556      0.96042      0.61109E-001 0.99833     
   10965  0.26833      0.97304      0.61931E-001  1.0113     
   10966  0.27111      0.98581      0.62763E-001  1.0243     
   10967  0.27390      0.99873      0.63602E-001  1.0376     
   10968  0.27666       1.0097      0.62792E-001  1.0488     
   10969  0.24873      0.88586      0.54723E-001 0.92174     
   10970  0.25170      0.89745      0.55526E-001 0.93373     
   10971  0.25445      0.90932      0.56298E-001 0.94593     
   10972  0.25722      0.92134      0.57081E-001 0.95828     
   10973  0.25999      0.93352      0.57874E-001 0.97077     
   10974  0.26275      0.94585      0.58673E-001 0.98342     
   10975  0.26552      0.95833      0.59481E-001 0.99622     
   10976  0.26830      0.97096      0.60297E-001  1.0092     
   10977  0.27108      0.98373      0.61121E-001  1.0222     
   10978  0.27387      0.99663      0.61953E-001  1.0354     
   10979  0.27616       1.0011      0.57518E-001  1.0401     
   10980  0.27667       1.0068      0.60442E-001  1.0459     
   10981  0.27651       1.0039      0.58666E-001  1.0430     
   10982  0.24835      0.87533      0.49641E-001 0.91123     
   10983  0.25113      0.88751      0.50395E-001 0.92373     
   10984  0.25391      0.89977      0.51162E-001 0.93631     
   10985  0.25669      0.91212      0.51936E-001 0.94897     
   10986  0.25947      0.92454      0.52716E-001 0.96171     
   10987  0.26224      0.93706      0.53501E-001 0.97453     
   10988  0.26502      0.94967      0.54293E-001 0.98744     
   10989  0.26779      0.96237      0.55090E-001  1.0005     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   10990  0.27058      0.97517      0.55894E-001  1.0136     
   10991  0.27336      0.98807      0.56703E-001  1.0268     
   10992  0.24878      0.88206      0.52547E-001 0.91798     
   10993  0.24867      0.87856      0.50804E-001 0.91449     
   10994  0.25164      0.89405      0.53299E-001 0.93032     
   10995  0.25147      0.89069      0.51560E-001 0.92695     
   10996  0.25444      0.90608      0.54076E-001 0.94267     
   10997  0.25426      0.90287      0.52326E-001 0.93945     
   10998  0.25721      0.91822      0.54848E-001 0.95514     
   10999  0.25704      0.91513      0.53098E-001 0.95203     
   11000  0.25998      0.93050      0.55628E-001 0.96773     
   11001  0.25981      0.92749      0.53875E-001 0.96470     
   11002  0.26275      0.94290      0.56414E-001 0.98045     
   11003  0.26258      0.93996      0.54659E-001 0.97747     
   11004  0.26552      0.95543      0.57206E-001 0.99329     
   11005  0.26536      0.95253      0.55448E-001 0.99036     
   11006  0.26830      0.96809      0.58005E-001  1.0063     
   11007  0.26813      0.96522      0.56243E-001  1.0033     
   11008  0.27108      0.98087      0.58811E-001  1.0193     
   11009  0.27092      0.97801      0.57045E-001  1.0164     
   11010  0.27387      0.99378      0.59624E-001  1.0325     
   11011  0.27371      0.99092      0.57853E-001  1.0297     
   11012  0.27055      0.98181      0.60663E-001  1.0202     
   11013  0.27533      0.99697      0.56933E-001  1.0359     
   11014  0.27424      0.99299      0.57336E-001  1.0318     
   11015  0.27299      0.98914      0.58374E-001  1.0278     
   11016  0.27172      0.98541      0.59588E-001  1.0239     
   11017  0.24305      0.85639      0.52578E-001 0.89176     
   11018  0.24574      0.86845      0.53364E-001 0.90412     
   11019  0.24843      0.88062      0.54155E-001 0.91659     
   11020  0.25115      0.89289      0.54950E-001 0.92916     
   11021  0.25387      0.90527      0.55751E-001 0.94184     
   11022  0.25661      0.91775      0.56557E-001 0.95463     
   11023  0.25936      0.93035      0.57368E-001 0.96753     
   11024  0.26214      0.94306      0.58184E-001 0.98054     
   11025  0.26493      0.95588      0.59005E-001 0.99367     
   11026  0.26773      0.96880      0.59831E-001  1.0069     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    2.7480      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   11027  0.25221      0.89171      0.50552E-001 0.92807     
   11028  0.25479      0.90325      0.51254E-001 0.93990     
   11029  0.26581      0.95399      0.54855E-001 0.99185     
   11030  0.26861      0.96688      0.55678E-001  1.0050     
   11031  0.25626      0.91223      0.53558E-001 0.94905     
   11032  0.25903      0.92477      0.54277E-001 0.96190     
   11033  0.24770      0.87136      0.48958E-001 0.90721     
   11034  0.24690      0.86794      0.49068E-001 0.90371     
   11035  0.24599      0.86489      0.49748E-001 0.90057     
   11036  0.24408      0.85938      0.51730E-001 0.89487     
   11037  0.24505      0.86210      0.50719E-001 0.89768     
   11038  0.26892      0.97242      0.58772E-001  1.0106     
   11039  0.26613      0.95953      0.57948E-001 0.99743     
   11040  0.26334      0.94664      0.57121E-001 0.98424     
   11041  0.26057      0.93390      0.56307E-001 0.97121     
   11042  0.25783      0.92139      0.55516E-001 0.95839     
   11043  0.25509      0.90896      0.54778E-001 0.94567     
   11044  0.25231      0.89643      0.54033E-001 0.93283     
   11045  0.24951      0.88380      0.53276E-001 0.91989     
   11046  0.24676      0.87142      0.52506E-001 0.90720     
   11047  0.27252      0.98387      0.56098E-001  1.0225     
   11048  0.26972      0.97090      0.55271E-001  1.0092     
   11049  0.25041      0.88342      0.49715E-001 0.91957     
   11050  0.26693      0.95803      0.54452E-001 0.99601     
   11051  0.25317      0.89568      0.50488E-001 0.93214     
   11052  0.25599      0.90829      0.51282E-001 0.94506     
   11053  0.26413      0.94522      0.53637E-001 0.98289     
   11054  0.25865      0.92027      0.52046E-001 0.95734     
   11055  0.26133      0.93245      0.52821E-001 0.96981     
   11056  0.27142      0.97988      0.56505E-001  1.0183     
   11057  0.27018      0.97611      0.57555E-001  1.0144     
   11058  0.24956      0.87983      0.49812E-001 0.91589     
   11059  0.24865      0.87678      0.50492E-001 0.91275     
   11060  0.24773      0.87410      0.51473E-001 0.90998     
