
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   11172  0.25778      0.92143      0.53813E-001 0.95832     
   11173  0.25773      0.91974      0.50783E-001 0.95652     
   11174  0.25781      0.91784      0.46783E-001 0.95450     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   11175  0.25815      0.91549      0.41634E-001 0.95210     
   11176  0.26068      0.93602      0.56798E-001 0.97329     
   11177  0.26054      0.93412      0.54598E-001 0.97131     
   11178  0.26049      0.93241      0.51553E-001 0.96949     
   11179  0.26057      0.93044      0.47536E-001 0.96741     
   11180  0.26093      0.92800      0.42368E-001 0.96492     
   11181  0.26860      0.93348      0.27258E-001 0.97174     
   11182  0.24102      0.81316      0.21075E-001 0.84838     
   11183  0.24372      0.82469      0.21665E-001 0.86022     
   11184  0.24644      0.83632      0.22261E-001 0.87216     
   11185  0.24918      0.84805      0.22866E-001 0.88420     
   11186  0.25192      0.85991      0.23475E-001 0.89636     
   11187  0.25467      0.87188      0.24091E-001 0.90863     
   11188  0.25744      0.88396      0.24713E-001 0.92102     
   11189  0.26021      0.89617      0.25341E-001 0.93352     
   11190  0.26300      0.90849      0.25974E-001 0.94614     
   11191  0.26579      0.92092      0.26614E-001 0.95888     
   11192  0.27400      0.93702      0.19171E-001 0.97644     
   11193  0.24727      0.81712      0.13541E-001 0.85382     
   11194  0.24985      0.82857      0.14087E-001 0.86554     
   11195  0.25245      0.84014      0.14632E-001 0.87737     
   11196  0.25507      0.85182      0.15180E-001 0.88932     
   11197  0.25771      0.86362      0.15732E-001 0.90139     
   11198  0.26037      0.87554      0.16290E-001 0.91358     
   11199  0.26305      0.88758      0.16854E-001 0.92590     
   11200  0.26575      0.89975      0.17424E-001 0.93834     
   11201  0.26847      0.91204      0.18000E-001 0.95090     
   11202  0.27121      0.92446      0.18582E-001 0.96360     
   11203  0.27818      0.95050      0.12372E-001 0.99045     
   11204  0.27558      0.93961      0.14712E-001 0.97930     
   11205  0.27654      0.94192      0.12083E-001 0.98175     
   11206  0.27711      0.94386      0.10649E-001 0.98376     
   11207  0.27749      0.94561      0.10259E-001 0.98554     
   11208  0.27782      0.94759      0.10821E-001 0.98753     
   11209  0.25060      0.82816      0.67838E-002 0.86527     
   11210  0.25331      0.83991      0.72992E-002 0.87730     
   11211  0.25602      0.85177      0.78240E-002 0.88945     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   11212  0.25875      0.86375      0.83589E-002 0.90172     
   11213  0.26149      0.87584      0.89037E-002 0.91409     
   11214  0.26424      0.88804      0.94579E-002 0.92656     
   11215  0.26700      0.90033      0.10021E-001 0.93915     
   11216  0.26978      0.91273      0.10594E-001 0.95183     
   11217  0.27257      0.92523      0.11177E-001 0.96461     
   11218  0.27537      0.93782      0.11769E-001 0.97748     
   11219  0.24855      0.81917      0.92020E-002 0.85609     
   11220  0.24924      0.82085      0.66367E-002 0.85788     
   11221  0.24963      0.82221      0.52254E-002 0.85928     
   11222  0.24992      0.82351      0.48036E-002 0.86061     
   11223  0.25023      0.82525      0.53120E-002 0.86237     
   11224  0.25118      0.83070      0.97338E-002 0.86790     
   11225  0.25190      0.83245      0.71506E-002 0.86976     
   11226  0.25231      0.83385      0.57301E-002 0.87121     
   11227  0.25261      0.83521      0.53072E-002 0.87259     
   11228  0.25293      0.83700      0.58207E-002 0.87440     
   11229  0.25382      0.84233      0.10265E-001 0.87980     
   11230  0.25457      0.84415      0.76712E-002 0.88173     
   11231  0.25501      0.84562      0.62435E-002 0.88326     
   11232  0.25533      0.84703      0.58212E-002 0.88470     
   11233  0.25565      0.84887      0.63393E-002 0.88655     
   11234  0.25647      0.85406      0.10800E-001 0.89181     
   11235  0.25726      0.85596      0.81979E-002 0.89382     
   11236  0.25772      0.85751      0.67660E-002 0.89543     
   11237  0.25805      0.85898      0.63457E-002 0.89693     
   11238  0.25839      0.86086      0.68684E-002 0.89882     
   11239  0.25914      0.86592      0.11339E-001 0.90393     
   11240  0.25996      0.86789      0.87310E-002 0.90603     
   11241  0.26045      0.86951      0.72966E-002 0.90770     
   11242  0.26079      0.87104      0.68796E-002 0.90927     
   11243  0.26113      0.87295      0.74073E-002 0.91120     
   11244  0.26183      0.87789      0.11884E-001 0.91618     
   11245  0.26267      0.87992      0.92705E-002 0.91834     
   11246  0.26318      0.88161      0.78348E-002 0.92009     
   11247  0.26354      0.88320      0.74220E-002 0.92171     
   11248  0.26388      0.88514      0.79550E-002 0.92367     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   11249  0.26453      0.88998      0.12435E-001 0.92855     
   11250  0.26541      0.89208      0.98167E-002 0.93077     
   11251  0.26594      0.89383      0.83804E-002 0.93259     
   11252  0.26631      0.89546      0.79723E-002 0.93426     
   11253  0.26665      0.89743      0.85113E-002 0.93625     
   11254  0.26726      0.90220      0.12993E-001 0.94104     
   11255  0.26816      0.90435      0.10370E-001 0.94333     
   11256  0.26870      0.90616      0.89336E-002 0.94520     
   11257  0.26908      0.90783      0.85303E-002 0.94691     
   11258  0.26943      0.90982      0.90757E-002 0.94891     
   11259  0.27001      0.91454      0.13558E-001 0.95366     
   11260  0.27093      0.91676      0.10932E-001 0.95602     
   11261  0.27149      0.91861      0.94951E-002 0.95794     
   11262  0.27187      0.92031      0.90964E-002 0.95967     
   11263  0.27221      0.92230      0.96480E-002 0.96168     
   11264  0.27278      0.92701      0.14130E-001 0.96642     
   11265  0.27373      0.92929      0.11502E-001 0.96883     
   11266  0.27430      0.93119      0.10066E-001 0.97080     
   11267  0.27468      0.93292      0.96720E-002 0.97256     
   11268  0.27501      0.93489      0.10229E-001 0.97456     
   11269  0.27775      0.96197      0.23015E-001  1.0015     
   11270  0.27827      0.95347      0.14352E-001 0.99335     
   11271  0.27818      0.95634      0.16832E-001 0.99612     
   11272  0.27800      0.95910      0.19763E-001 0.99877     
   11273  0.25030      0.83928      0.16558E-001 0.87597     
   11274  0.25300      0.85106      0.17165E-001 0.88804     
   11275  0.25571      0.86295      0.17781E-001 0.90022     
   11276  0.25843      0.87496      0.18407E-001 0.91251     
   11277  0.26116      0.88708      0.19041E-001 0.92492     
   11278  0.26390      0.89930      0.19683E-001 0.93743     
   11279  0.26665      0.91163      0.20334E-001 0.95005     
   11280  0.26941      0.92407      0.20993E-001 0.96277     
   11281  0.27218      0.93661      0.21661E-001 0.97560     
   11282  0.27496      0.94924      0.22335E-001 0.98852     
   11283  0.25071      0.83106      0.86419E-002 0.86810     
   11284  0.25067      0.83387      0.10898E-001 0.87081     
   11285  0.25051      0.83656      0.13586E-001 0.87337     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   11286  0.25341      0.84278      0.91731E-002 0.88010     
   11287  0.25338      0.84558      0.11453E-001 0.88280     
   11288  0.25322      0.84829      0.14166E-001 0.88539     
   11289  0.25612      0.85461      0.97091E-002 0.89221     
   11290  0.25609      0.85739      0.12011E-001 0.89490     
   11291  0.25593      0.86013      0.14751E-001 0.89752     
   11292  0.25884      0.86656      0.10254E-001 0.90445     
   11293  0.25881      0.86932      0.12578E-001 0.90712     
   11294  0.25866      0.87209      0.15344E-001 0.90977     
   11295  0.26158      0.87863      0.10810E-001 0.91680     
   11296  0.26155      0.88139      0.13156E-001 0.91947     
   11297  0.26139      0.88418      0.15948E-001 0.92215     
   11298  0.26433      0.89082      0.11376E-001 0.92928     
   11299  0.26429      0.89358      0.13744E-001 0.93195     
   11300  0.26414      0.89638      0.16561E-001 0.93464     
   11301  0.26709      0.90313      0.11952E-001 0.94187     
   11302  0.26705      0.90590      0.14341E-001 0.94455     
   11303  0.26689      0.90870      0.17183E-001 0.94724     
   11304  0.26987      0.91555      0.12537E-001 0.95457     
   11305  0.26982      0.91833      0.14948E-001 0.95727     
   11306  0.26966      0.92114      0.17814E-001 0.95996     
   11307  0.27265      0.92808      0.13131E-001 0.96739     
   11308  0.27260      0.93089      0.15565E-001 0.97011     
   11309  0.27243      0.93369      0.18454E-001 0.97280     
   11310  0.27546      0.94073      0.13736E-001 0.98033     
   11311  0.27539      0.94357      0.16192E-001 0.98307     
   11312  0.27521      0.94635      0.19104E-001 0.98574     
   11313  0.27468      0.98209      0.48021E-001  1.0209     
   11314  0.27726      0.96592      0.27616E-001  1.0053     
   11315  0.27668      0.96993      0.32499E-001  1.0091     
   11316  0.27605      0.97398      0.37551E-001  1.0130     
   11317  0.27537      0.97804      0.42750E-001  1.0170     
   11318  0.24759      0.86040      0.41221E-001 0.89626     
   11319  0.25020      0.87213      0.41898E-001 0.90828     
   11320  0.25284      0.88392      0.42565E-001 0.92036     
   11321  0.25551      0.89579      0.43229E-001 0.93252     
   11322  0.25820      0.90776      0.43896E-001 0.94478     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   11323  0.26091      0.91984      0.44567E-001 0.95716     
   11324  0.26364      0.93204      0.45245E-001 0.96967     
   11325  0.26639      0.94436      0.45928E-001 0.98229     
   11326  0.26914      0.95681      0.46619E-001 0.99504     
   11327  0.27191      0.96939      0.47316E-001  1.0079     
   11328  0.25151      0.86031      0.28991E-001 0.89679     
   11329  0.25674      0.88753      0.33242E-001 0.92452     
   11330  0.25944      0.89940      0.33778E-001 0.93668     
   11331  0.26216      0.91150      0.34385E-001 0.94907     
   11332  0.26489      0.92372      0.35035E-001 0.96159     
   11333  0.24998      0.84262      0.20279E-001 0.87915     
   11334  0.24947      0.84573      0.24245E-001 0.88209     
   11335  0.24909      0.84964      0.28390E-001 0.88585     
   11336  0.24858      0.85304      0.32547E-001 0.88911     
   11337  0.24813      0.85681      0.36820E-001 0.89277     
   11338  0.27445      0.95310      0.26934E-001 0.99219     
   11339  0.27165      0.94041      0.26249E-001 0.97921     
   11340  0.26884      0.92784      0.25675E-001 0.96634     
   11341  0.26609      0.91549      0.25027E-001 0.95370     
   11342  0.26336      0.90325      0.24404E-001 0.94118     
   11343  0.26064      0.89109      0.23760E-001 0.92873     
   11344  0.25793      0.87901      0.23120E-001 0.91636     
   11345  0.25531      0.86714      0.22311E-001 0.90422     
   11346  0.25270      0.85493      0.21178E-001 0.89174     
   11347  0.27255      0.96515      0.42028E-001  1.0038     
   11348  0.26979      0.95263      0.41382E-001 0.99096     
   11349  0.26703      0.94021      0.40738E-001 0.97824     
   11350  0.26427      0.92790      0.40114E-001 0.96563     
   11351  0.26153      0.91566      0.39483E-001 0.95310     
   11352  0.25882      0.90359      0.38833E-001 0.94073     
   11353  0.25612      0.89168      0.38258E-001 0.92852     
   11354  0.25347      0.88007      0.37775E-001 0.91663     
   11355  0.25081      0.86850      0.37318E-001 0.90476     
   11356  0.27386      0.95707      0.31792E-001 0.99599     
   11357  0.27323      0.96112      0.36845E-001 0.99988     
   11358  0.25200      0.85669      0.24717E-001 0.89333     
   11359  0.25138      0.86492      0.32876E-001 0.90131     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   11360  0.25407      0.87596      0.32839E-001 0.91266     
   11361  0.26765      0.93603      0.35611E-001 0.97420     
   11362  0.27042      0.94842      0.36203E-001 0.98688     
   11363  0.27104      0.94431      0.31131E-001 0.98293     
   11364  0.26824      0.93183      0.30578E-001 0.97015     
   11365  0.26548      0.91957      0.30037E-001 0.95759     
   11366  0.26276      0.90735      0.29383E-001 0.94509     
   11367  0.26004      0.89526      0.28792E-001 0.93271     
   11368  0.25734      0.88314      0.28104E-001 0.92030     
   11369  0.25458      0.87097      0.27513E-001 0.90783     
   11370  0.27317      0.99052      0.59574E-001  1.0292     
   11371  0.27418      0.98492      0.51822E-001  1.0237     
   11372  0.27369      0.98774      0.55641E-001  1.0265     
   11373  0.24622      0.86954      0.52017E-001 0.90523     
   11374  0.24868      0.88093      0.52697E-001 0.91687     
   11375  0.25136      0.89250      0.53431E-001 0.92876     
   11376  0.25404      0.90423      0.54169E-001 0.94080     
   11377  0.25674      0.91612      0.54915E-001 0.95300     
   11378  0.25946      0.92815      0.55670E-001 0.96534     
   11379  0.26218      0.94034      0.56434E-001 0.97784     
   11380  0.26492      0.95268      0.57207E-001 0.99048     
   11381  0.26766      0.96515      0.57988E-001  1.0033     
   11382  0.27041      0.97777      0.58777E-001  1.0162     
   11383  0.24715      0.86335      0.44748E-001 0.89914     
   11384  0.24671      0.86637      0.48310E-001 0.90211     
   11385  0.24973      0.87506      0.45450E-001 0.91113     
   11386  0.24924      0.87801      0.49038E-001 0.91401     
   11387  0.25236      0.88680      0.46141E-001 0.92316     
   11388  0.25187      0.88967      0.49737E-001 0.92597     
   11389  0.25503      0.89863      0.46829E-001 0.93529     
   11390  0.25455      0.90145      0.50449E-001 0.93806     
   11391  0.25772      0.91057      0.47522E-001 0.94753     
   11392  0.25725      0.91336      0.51168E-001 0.95028     
   11393  0.26044      0.92264      0.48221E-001 0.95990     
   11394  0.25996      0.92542      0.51894E-001 0.96264     
   11395  0.26316      0.93484      0.48927E-001 0.97240     
   11396  0.26269      0.93761      0.52628E-001 0.97513     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   11397  0.26591      0.94716      0.49640E-001 0.98503     
   11398  0.26542      0.94994      0.53370E-001 0.98776     
   11399  0.26866      0.95962      0.50360E-001 0.99779     
   11400  0.26817      0.96240      0.54120E-001  1.0005     
   11401  0.27142      0.97221      0.51087E-001  1.0107     
   11402  0.27093      0.97500      0.54877E-001  1.0134     
   11403  0.30128       1.1590      0.74158E-001  1.1998     
   11404  0.27540       1.0056      0.63934E-001  1.0446     
   11405  0.27817       1.0187      0.64804E-001  1.0580     
   11406  0.28095       1.0320      0.65682E-001  1.0716     
   11407  0.28374       1.0454      0.66570E-001  1.0853     
   11408  0.28653       1.0590      0.67468E-001  1.0991     
   11409  0.28933       1.0727      0.68376E-001  1.1132     
   11410  0.29211       1.0868      0.69307E-001  1.1275     
   11411  0.29489       1.1010      0.70248E-001  1.1420     
   11412  0.29784       1.1143      0.71118E-001  1.1556     
   11413  0.29963       1.1360      0.72584E-001  1.1771     
   11414  0.30282       1.1415      0.71081E-001  1.1831     
   11415  0.27537       1.0035      0.62271E-001  1.0425     
   11416  0.27815       1.0166      0.63110E-001  1.0559     
   11417  0.28094       1.0298      0.63958E-001  1.0694     
   11418  0.28374       1.0432      0.64814E-001  1.0831     
   11419  0.28654       1.0568      0.65680E-001  1.0969     
   11420  0.28934       1.0705      0.66555E-001  1.1109     
   11421  0.29214       1.0844      0.67442E-001  1.1250     
   11422  0.29494       1.0984      0.68334E-001  1.1393     
   11423  0.29776       1.1126      0.69238E-001  1.1538     
   11424  0.30025       1.1272      0.70248E-001  1.1686     
   11425  0.30248       1.1286      0.66236E-001  1.1703     
   11426  0.30303       1.1365      0.68814E-001  1.1782     
   11427  0.30288       1.1323      0.67210E-001  1.1741     
   11428  0.27485      0.99486      0.57114E-001  1.0337     
   11429  0.27760       1.0078      0.58005E-001  1.0470     
   11430  0.28037       1.0209      0.58902E-001  1.0604     
   11431  0.28313       1.0341      0.59806E-001  1.0738     
   11432  0.28590       1.0474      0.60717E-001  1.0874     
   11433  0.28867       1.0608      0.61633E-001  1.1011     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   11434  0.29143       1.0742      0.62555E-001  1.1148     
   11435  0.29418       1.0877      0.63479E-001  1.1286     
   11436  0.29692       1.1013      0.64402E-001  1.1424     
   11437  0.29967       1.1149      0.65319E-001  1.1563     
   11438  0.27537       1.0006      0.59972E-001  1.0395     
   11439  0.27520      0.99773      0.58237E-001  1.0366     
   11440  0.27814       1.0137      0.60827E-001  1.0529     
   11441  0.27796       1.0108      0.59111E-001  1.0499     
   11442  0.28093       1.0269      0.61690E-001  1.0664     
   11443  0.28074       1.0239      0.59991E-001  1.0634     
   11444  0.28371       1.0402      0.62560E-001  1.0800     
   11445  0.28352       1.0371      0.60879E-001  1.0769     
   11446  0.28651       1.0536      0.63439E-001  1.0937     
   11447  0.28630       1.0505      0.61774E-001  1.0906     
   11448  0.28930       1.0672      0.64326E-001  1.1076     
   11449  0.28908       1.0640      0.62676E-001  1.1043     
   11450  0.29209       1.0809      0.65221E-001  1.1216     
   11451  0.29186       1.0775      0.63586E-001  1.1182     
   11452  0.29489       1.0948      0.66128E-001  1.1357     
   11453  0.29462       1.0912      0.64504E-001  1.1321     
   11454  0.29763       1.1087      0.67064E-001  1.1499     
   11455  0.29736       1.1049      0.65420E-001  1.1461     
   11456  0.30027       1.1227      0.67960E-001  1.1641     
   11457  0.30007       1.1186      0.66322E-001  1.1600     
   11458  0.29831       1.1104      0.67285E-001  1.1518     
   11459  0.30183       1.1244      0.65703E-001  1.1660     
   11460  0.30104       1.1206      0.65784E-001  1.1622     
   11461  0.30018       1.1172      0.66224E-001  1.1587     
   11462  0.29927       1.1139      0.66804E-001  1.1553     
   11463  0.26936      0.97578      0.59897E-001  1.0140     
   11464  0.27219      0.98875      0.60608E-001  1.0273     
   11465  0.27503       1.0018      0.61323E-001  1.0407     
   11466  0.27789       1.0150      0.62044E-001  1.0542     
   11467  0.28076       1.0283      0.62771E-001  1.0678     
   11468  0.28365       1.0417      0.63505E-001  1.0815     
   11469  0.28656       1.0552      0.64246E-001  1.0953     
   11470  0.28947       1.0689      0.64993E-001  1.1093     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   11471  0.29240       1.0826      0.65747E-001  1.1233     
   11472  0.29535       1.0965      0.66510E-001  1.1375     
   11473  0.27403      0.99080      0.56522E-001  1.0295     
   11474  0.27296      0.98685      0.56867E-001  1.0255     
   11475  0.27174      0.98304      0.57808E-001  1.0215     
   11476  0.27051      0.97934      0.58919E-001  1.0177     
   11477  0.27679       1.0038      0.57417E-001  1.0428     
   11478  0.27574      0.99984      0.57733E-001  1.0388     
   11479  0.27455      0.99603      0.58624E-001  1.0348     
   11480  0.27334      0.99234      0.59680E-001  1.0310     
   11481  0.27956       1.0168      0.58318E-001  1.0562     
   11482  0.27853       1.0129      0.58605E-001  1.0521     
   11483  0.27736       1.0091      0.59444E-001  1.0482     
   11484  0.27617       1.0054      0.60445E-001  1.0444     
   11485  0.28233       1.0300      0.59225E-001  1.0696     
   11486  0.28132       1.0261      0.59483E-001  1.0656     
   11487  0.28018       1.0223      0.60269E-001  1.0617     
   11488  0.27902       1.0186      0.61216E-001  1.0579     
   11489  0.28511       1.0433      0.60137E-001  1.0832     
   11490  0.28411       1.0393      0.60365E-001  1.0791     
   11491  0.28301       1.0356      0.61099E-001  1.0753     
   11492  0.28187       1.0319      0.61991E-001  1.0715     
   11493  0.28788       1.0566      0.61054E-001  1.0968     
   11494  0.28691       1.0526      0.61252E-001  1.0927     
   11495  0.28584       1.0489      0.61933E-001  1.0889     
   11496  0.28474       1.0453      0.62773E-001  1.0852     
   11497  0.29065       1.0700      0.61976E-001  1.1105     
   11498  0.28971       1.0660      0.62143E-001  1.1064     
   11499  0.28868       1.0623      0.62774E-001  1.1026     
   11500  0.28761       1.0588      0.63560E-001  1.0990     
   11501  0.29342       1.0834      0.62900E-001  1.1242     
   11502  0.29251       1.0795      0.63040E-001  1.1202     
   11503  0.29152       1.0759      0.63620E-001  1.1165     
   11504  0.29050       1.0724      0.64354E-001  1.1129     
   11505  0.29619       1.0969      0.63828E-001  1.1380     
   11506  0.29533       1.0931      0.63943E-001  1.1341     
   11507  0.29439       1.0895      0.64475E-001  1.1304     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   11508  0.29341       1.0861      0.65156E-001  1.1269     
   11509  0.29899       1.1106      0.64760E-001  1.1520     
   11510  0.29817       1.1068      0.64857E-001  1.1481     
   11511  0.29727       1.1033      0.65342E-001  1.1445     
   11512  0.29632       1.0999      0.65971E-001  1.1410     
   11513  0.29565       1.0980      0.66203E-001  1.1390     
   11514  0.29749       1.1073      0.67506E-001  1.1485     
   11515  0.29676       1.1041      0.67472E-001  1.1453     
   11516  0.29615       1.1011      0.67079E-001  1.1422     
   11517  0.26658      0.96446      0.59669E-001  1.0024     
   11518  0.26943      0.97733      0.60302E-001  1.0156     
   11519  0.27229      0.99030      0.60941E-001  1.0289     
   11520  0.27516       1.0034      0.61584E-001  1.0423     
   11521  0.27805       1.0166      0.62231E-001  1.0558     
   11522  0.28095       1.0299      0.62882E-001  1.0694     
   11523  0.28386       1.0433      0.63537E-001  1.0831     
   11524  0.28678       1.0568      0.64196E-001  1.0969     
   11525  0.28972       1.0704      0.64858E-001  1.1108     
   11526  0.29268       1.0841      0.65525E-001  1.1249     
   11527  0.26861      0.97316      0.60394E-001  1.0114     
   11528  0.26787      0.97057      0.60582E-001  1.0087     
   11529  0.26716      0.96764      0.60330E-001  1.0057     
   11530  0.27140      0.98601      0.61075E-001  1.0245     
   11531  0.27067      0.98332      0.61238E-001  1.0217     
   11532  0.26999      0.98042      0.60978E-001  1.0187     
   11533  0.27422      0.99898      0.61765E-001  1.0378     
   11534  0.27349      0.99620      0.61909E-001  1.0349     
   11535  0.27284      0.99332      0.61636E-001  1.0319     
   11536  0.27707       1.0121      0.62463E-001  1.0512     
   11537  0.27633       1.0092      0.62587E-001  1.0483     
   11538  0.27570       1.0064      0.62301E-001  1.0453     
   11539  0.27993       1.0253      0.63167E-001  1.0647     
   11540  0.27920       1.0224      0.63270E-001  1.0618     
   11541  0.27858       1.0195      0.62970E-001  1.0588     
   11542  0.28282       1.0387      0.63875E-001  1.0784     
   11543  0.28209       1.0358      0.63957E-001  1.0754     
   11544  0.28147       1.0329      0.63642E-001  1.0724     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   11545  0.28573       1.0522      0.64587E-001  1.0922     
   11546  0.28500       1.0492      0.64646E-001  1.0892     
   11547  0.28438       1.0463      0.64318E-001  1.0861     
   11548  0.28864       1.0658      0.65304E-001  1.1061     
   11549  0.28792       1.0628      0.65340E-001  1.1030     
   11550  0.28730       1.0598      0.64997E-001  1.1000     
   11551  0.29157       1.0795      0.66027E-001  1.1201     
   11552  0.29084       1.0764      0.66038E-001  1.1170     
   11553  0.29023       1.0734      0.65681E-001  1.1139     
   11554  0.29451       1.0933      0.66759E-001  1.1342     
   11555  0.29379       1.0902      0.66746E-001  1.1310     
   11556  0.29318       1.0872      0.66372E-001  1.1280     
   11557  0.29587       1.0845      0.44225E-001  1.1250     
   11558  0.29533       1.0947      0.64470E-001  1.1356     
   11559  0.29518       1.0921      0.62142E-001  1.1330     
   11560  0.29516       1.0901      0.59100E-001  1.1309     
   11561  0.29522       1.0883      0.55300E-001  1.1290     
   11562  0.29540       1.0865      0.50546E-001  1.1271     
   11563  0.26741      0.95046      0.36958E-001 0.98806     
   11564  0.27021      0.96335      0.37673E-001  1.0012     
   11565  0.27302      0.97636      0.38392E-001  1.0145     
   11566  0.27584      0.98949      0.39115E-001  1.0280     
   11567  0.27866       1.0027      0.39842E-001  1.0415     
   11568  0.28150       1.0161      0.40574E-001  1.0552     
   11569  0.28434       1.0296      0.41309E-001  1.0689     
   11570  0.28720       1.0432      0.42048E-001  1.0828     
   11571  0.29007       1.0569      0.42784E-001  1.0968     
   11572  0.29295       1.0707      0.43518E-001  1.1109     
   11573  0.26628      0.96146      0.58192E-001 0.99935     
   11574  0.26615      0.95954      0.55964E-001 0.99734     
   11575  0.26610      0.95782      0.52908E-001 0.99550     
   11576  0.26619      0.95582      0.48902E-001 0.99340     
   11577  0.26654      0.95335      0.43764E-001 0.99087     
   11578  0.26912      0.97429      0.58803E-001  1.0125     
   11579  0.26900      0.97229      0.56566E-001  1.0104     
   11580  0.26896      0.97055      0.53511E-001  1.0085     
   11581  0.26904      0.96858      0.49528E-001  1.0065     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     1                                             
   TIME=    7.1190      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
   11582  0.26938      0.96617      0.44431E-001  1.0040     
   11583  0.27198      0.98726      0.59420E-001  1.0258     
   11584  0.27186      0.98518      0.57173E-001  1.0236     
   11585  0.27182      0.98340      0.54120E-001  1.0217     
   11586  0.27190      0.98147      0.50158E-001  1.0197     
   11587  0.27222      0.97912      0.45101E-001  1.0173     
   11588  0.27486       1.0003      0.60039E-001  1.0391     
   11589  0.27473      0.99820      0.57783E-001  1.0369     
   11590  0.27469      0.99639      0.54733E-001  1.0350     
   11591  0.27477      0.99447      0.50793E-001  1.0330     
   11592  0.27507      0.99218      0.45775E-001  1.0306     
   11593  0.27774       1.0135      0.60660E-001  1.0526     
   11594  0.27761       1.0113      0.58395E-001  1.0504     
   11595  0.27758       1.0095      0.55348E-001  1.0484     
